Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
052610027;09/18/2005;01:00 AM;4.0;SIMPLE ASSAULT;;;;;8814 W CARMEN AV #2
052610047;09/18/2005;03:30 AM;4.0;SIMPLE ASSAULT;;;;;9415 W SILVER SPRING DR #8
052610057;09/18/2005;03:27 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9331 W SILVER SPRING DR
052610087;09/18/2005;10:32 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4882 N 61ST ST
052610110;09/18/2005;12:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5743 N 91ST ST
052610131;09/18/2005;01:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4037 N 50TH ST
052610135;09/18/2005;12:07 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5876 N 81ST ST
052610160;09/18/2005;02:34 PM;4.0;ROBBERY;;;;;7601 W FOND DU LAC AV
052610166;09/18/2005;04:59 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5116 N 70TH ST
052610208;09/18/2005;09:04 PM;4.0;ROBBERY;;;;;6000 W VILLARD AV
052620004;09/18/2005;05:09 PM;7.0;SHOPLIFTING;;;;;4061 N 54TH ST
052620012;09/18/2005;10:39 PM;7.0;ROBBERY;;;;;4041 N 61ST ST
052600031;09/17/2005;04:04 AM;7.0;MOTOR VEHICLE THEFT;;;;;4468 N 64TH ST
052600041;09/17/2005;03:43 AM;4.0;AGGRAVATED ASSAULT;;;;;5953 N 83RD ST
052600067;09/17/2005;09:22 AM;7.0;SIMPLE ASSAULT;;;;;3946 N 62ND ST
052600109;09/17/2005;09:51 AM;4.0;AGGRAVATED ASSAULT;;;;;7839 W FOND DU LAC AV
052600115;09/17/2005;12:08 PM;7.0;ALL OTHER LARCENY;;;;;5526 W FOND DU LAC AV
052600118;09/17/2005;01:41 PM;7.0;MOTOR VEHICLE THEFT;;;;;8142 W EGGERT PL
052600125;09/17/2005;02:22 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4070 N 48TH ST
052600132;09/17/2005;04:11 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5748 N 76TH ST
052600133;09/17/2005;04:19 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7552 W APPLETON AV
052600142;09/17/2005;05:32 PM;7.0;ALL OTHER LARCENY;;;;;7210 W HAMPTON AV
052600143;09/17/2005;05:12 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4424 N 76TH ST
052600153;09/17/2005;04:41 PM;7.0;AGGRAVATED ASSAULT;;;;;4446 N 68TH ST
052600183;09/17/2005;09:10 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5716 N 67TH ST
052610004;09/17/2005;09:26 PM;4.0;AGGRAVATED ASSAULT;;;;;5236 N 87TH ST
052610019;09/17/2005;10:57 PM;4.0;AGGRAVATED ASSAULT;;;;;7628 W THURSTON AV
052590028;09/16/2005;06:24 AM;4.0;MOTOR VEHICLE THEFT;;;;;8633 W FOND DU LAC AV #2
052590035;09/16/2005;08:00 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4835 N 63RD ST
052590038;09/16/2005;07:45 AM;4.0;SIMPLE ASSAULT;;;;;9235 W SILVER SPRING DR
052590057;09/16/2005;10:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4225 N 74TH ST
052590069;09/16/2005;10:17 AM;3.0;SIMPLE ASSAULT;;;;;8214 W BENDER RD
052590107;09/16/2005;10:25 AM;7.0;ALL OTHER LARCENY;;;;;6101 W CAPITOL DR
052590124;09/16/2005;03:42 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6600 W CARMEN AV
052590143;09/16/2005;04:46 PM;4.0;ALL OTHER LARCENY;;;;;7401 W SHERIDAN AV
052590178;09/16/2005;07:20 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5757 N 79TH ST
052590185;09/16/2005;07:57 PM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6608 W FOND DU LAC AV
052590191;09/16/2005;08:44 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5375 N 67TH ST
052580041;09/15/2005;02:20 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5916 N 76TH ST
052580047;09/15/2005;07:27 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5924 N 72ND ST
052580048;09/15/2005;07:48 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5268 N 63RD ST
052580085;09/15/2005;09:27 AM;7.0;ROBBERY;;;;;4955 N 85TH ST
052580091;09/15/2005;10:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;4051 N 60TH ST #UPPR
052580157;09/15/2005;12:21 PM;4.0;AGGRAVATED ASSAULT;;;;;7115 W SILVER SPRING DR
052570026;09/14/2005;02:32 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7025 W SILVER SPRING DR #1
052570027;09/14/2005;02:29 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5040 W FOND DU LAC AV
052570033;09/14/2005;02:50 AM;4.0;ROBBERY;;;;;8804 W CARMEN AV
052570037;09/14/2005;07:04 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8200 W SILVER SPRING DR
052570046;09/14/2005;08:55 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3941 N 51ST BL
052570058;09/14/2005;09:19 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6049 N 77TH ST
052570074;09/14/2005;10:32 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8239 W THURSTON AV #3
052570079;09/14/2005;11:50 AM;7.0;ALL OTHER LARCENY;;;;;6449 W FOND DU LAC AV
052570084;09/14/2005;08:03 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5908 N 76TH ST
052570126;09/14/2005;03:27 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9425 W SILVER SPRING DR #APT8
052570127;09/14/2005;04:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4236 N 53RD ST
052570130;09/14/2005;01:28 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8424 W VILLARD AV
052570203;09/14/2005;10:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7801 W VILLARD AV
052560036;09/13/2005;04:40 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER LARCENY;;;;7200 W SILVER SPRING DR
052560044;09/13/2005;06:11 AM;7.0;MOTOR VEHICLE THEFT;;;;;4905 W HOPE AV
052560059;09/13/2005;08:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3957 N 62ND ST
052560064;09/13/2005;08:24 AM;4.0;SIMPLE ASSAULT;;;;;5364 N 53RD ST
052560072;09/13/2005;09:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4320 N 49TH ST
052560084;09/13/2005;10:51 AM;7.0;MOTOR VEHICLE THEFT;;;;;6000 W CAPITOL DR
052560159;09/13/2005;04:02 PM;7.0;ALL OTHER LARCENY;;;;;5526 W CAPITOL DR
052560164;09/13/2005;04:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4820 W CAPITOL DR
052560175;09/13/2005;03:51 PM;4.0;ALL OTHER LARCENY;;;;;6066 N 76TH ST
052560185;09/13/2005;04:59 PM;4.0;SIMPLE ASSAULT;;;;;5851 N 71ST ST
052560204;09/13/2005;07:16 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4227 N 61ST ST
052490123;09/12/2005;11:05 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5401 N 76TH ST
052550072;09/12/2005;08:07 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5931 N 91ST ST
052550087;09/12/2005;07:43 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5765 N 93RD ST
052550101;09/12/2005;09:41 AM;7.0;MOTOR VEHICLE THEFT;;;;;4457 N 70TH ST
052550191;09/12/2005;02:50 PM;4.0;ALL OTHER LARCENY;;;;;5823 N 66TH ST
052550207;09/12/2005;03:54 PM;7.0;SIMPLE ASSAULT;;;;;5141 N 85TH ST
052550213;09/12/2005;03:53 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9304 W SHERIDAN AV #1
052550215;09/12/2005;05:29 PM;4.0;SIMPLE ASSAULT;;;;;9200 W SILVER SPRING DR
052550244;09/12/2005;07:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5825 W HOPE AV
052550245;09/12/2005;07:52 PM;7.0;ALL OTHER LARCENY;;;;;4514 N 76TH ST
052550249;09/12/2005;03:31 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5158 N 69TH ST
052560014;09/12/2005;10:59 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5226 N 88TH CT
052540065;09/11/2005;09:25 AM;7.0;SIMPLE ASSAULT;;;;;4834-A N 76TH ST
052540107;09/11/2005;09:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6222 W FOND DU LAC AV
052540118;09/11/2005;09:44 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6222 W FAIRMOUNT AV
052540131;09/11/2005;04:08 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7600 W SHERIDAN AV
052540142;09/11/2005;02:27 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5956 N 75TH ST
052540143;09/11/2005;04:52 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5825 W HOPE AV
052540149;09/11/2005;05:04 PM;7.0;PURSE SNATCHING;;;;;5825 W HOPE AV
052540155;09/11/2005;03:24 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5232 N 91ST ST #9
052540184;09/11/2005;04:10 PM;7.0;SIMPLE ASSAULT;;;;;4238 N 68TH ST
052540202;09/11/2005;09:04 PM;4.0;AGGRAVATED ASSAULT;;;;;5947 N 83RD ST
052540204;09/11/2005;09:50 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5848 N 71ST ST
052540214;09/11/2005;10:23 PM;4.0;SHOPLIFTING;;;;;5656 N 76TH ST
052540215;09/11/2005;10:59 PM;4.0;MOTOR VEHICLE THEFT;;;;;6000 W VILLARD AV
052530028;09/10/2005;03:17 AM;4.0;SIMPLE ASSAULT;;;;;5580 N 95TH ST #1
052530055;09/10/2005;06:01 AM;7.0;ROBBERY;;;;;4160 N 70TH ST
052530065;09/10/2005;09:43 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5931 N 91ST ST
052530070;09/10/2005;10:11 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7023 W HAMPTON AV
052530094;09/10/2005;12:15 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7910 W LEON TR
052530112;09/10/2005;01:13 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8430 W SILVER SPRING DR
052530146;09/10/2005;04:51 PM;7.0;ALL OTHER LARCENY;;;;;5825 W HOPE AV
052530169;09/10/2005;06:57 PM;4.0;ALL OTHER LARCENY;;;;;9100 W APPLETON AV
052530207;09/10/2005;09:20 PM;4.0;AGGRAVATED ASSAULT;;;;;5953 N 83RD ST
052540001;09/10/2005;10:35 PM;4.0;AGGRAVATED ASSAULT;;;;;5949 N 70TH ST
052540011;09/10/2005;09:20 PM;4.0;AGGRAVATED ASSAULT;;;;;5947 N 83RD ST
052520024;09/09/2005;06:20 AM;7.0;ARSON;MOTOR VEHICLE THEFT;;;;4357 N 52ND ST
052520068;09/09/2005;10:35 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;9507 W BECKETT AV
052520080;09/09/2005;09:11 AM;4.0;ROBBERY;;;;;5820 N 71ST ST
052520083;09/09/2005;11:32 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3908 N 67TH ST
052520086;09/09/2005;10:29 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6372 N 89TH ST #3
052520097;09/09/2005;12:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5030 N 62ND ST
052520112;09/09/2005;09:12 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6027 W VILLARD AV
052520115;09/09/2005;11:33 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5286 N 76TH ST
052520191;09/09/2005;06:45 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6169 N 89TH ST
052520208;09/09/2005;06:15 PM;4.0;ALL OTHER LARCENY;;;;;8819 W LAWN AV
052670123;09/09/2005;10:58 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6050 W FOND DU LAC AV
052500231;09/08/2005;12:17 AM;7.0;ALL OTHER LARCENY;;;;;6124 W LEON TR
052510009;09/08/2005;12:31 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6402 W SHERIDAN AV
052510034;09/08/2005;08:34 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7625 W MILL RD
052510042;09/08/2005;08:49 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4327 N 53RD ST
052510068;09/08/2005;12:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5300 N 84TH ST
052510127;09/08/2005;04:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4330 N 61ST ST
052510155;09/08/2005;05:48 PM;4.0;SIMPLE ASSAULT;;;;;5200 W VILLARD AV
052510158;09/08/2005;04:13 PM;4.0;ROBBERY;;;;;7350 W BOBOLINK AV
052500024;09/07/2005;01:27 AM;4.0;AGGRAVATED ASSAULT;;;;;9000 W CARMEN AV #APT2
052500073;09/07/2005;09:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5147 N 69TH ST
052500085;09/07/2005;09:43 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5700 N 99TH ST #LOWER
052500094;09/07/2005;10:07 AM;4.0;ALL OTHER LARCENY;;;;;9134 W SILVER SPRING DR
052500108;09/07/2005;12:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;4021 N 52ND ST
052500114;09/07/2005;11:00 AM;7.0;ALL OTHER LARCENY;;;;;6620 W CAPITOL DR
052500116;09/07/2005;02:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5751 W FOND DU LAC AV
052500176;09/07/2005;04:44 PM;4.0;ALL OTHER LARCENY;;;;;6415 W SHERIDAN AV
052500179;09/07/2005;05:22 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;9414 W SHERIDAN AV #2
052500196;09/07/2005;05:00 PM;7.0;ALL OTHER LARCENY;;;;;4112 N 64TH ST
052510010;09/07/2005;11:43 PM;4.0;AGGRAVATED ASSAULT;;;;;9015 W THURSTON AV
052490019;09/06/2005;01:59 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8247 W BENDER AV #1
052490045;09/06/2005;07:22 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5855 N 94TH ST
052490051;09/06/2005;08:57 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4931 N 60TH ST
052490061;09/06/2005;09:28 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4347 N 63RD ST
052490069;09/06/2005;10:28 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8128 W MEDFORD AV
052490124;09/06/2005;01:48 PM;4.0;MOTOR VEHICLE THEFT;;;;;5903 N 79TH ST
052490179;09/06/2005;06:17 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5858 N 76TH ST
052490190;09/06/2005;06:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4039 N 62ND ST
052490219;09/06/2005;08:53 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8945 W MONROVIA AV #APT3
052490233;09/06/2005;09:20 PM;7.0;ROBBERY;;;;;7405 W VILLARD AV
052490234;09/06/2005;08:41 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4261 N 68TH ST
052480083;09/05/2005;01:02 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4209 N 49TH ST
052480137;09/05/2005;03:02 PM;7.0;AGGRAVATED ASSAULT;;;;;4437 N 74TH ST
052490003;09/05/2005;09:47 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5714 N 68TH ST
052490005;09/05/2005;09:49 PM;7.0;AGGRAVATED ASSAULT;;;;;4260 N 64TH ST
052520002;09/05/2005;08:58 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5721 N 90TH ST
052470019;09/04/2005;01:03 AM;4.0;ROBBERY;;;;;9000 W KAUL AV
052470075;09/04/2005;09:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5526 W FOND DU LAC AV
052470094;09/04/2005;08:47 AM;7.0;ROBBERY;;;;;6225 W CAPITOL DR
052470128;09/04/2005;11:07 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6108 W MEDFORD AV #2
052470148;09/04/2005;03:26 PM;4.0;ROBBERY;;;;;7503 W THURSTON AV
052470185;09/04/2005;08:19 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5207 N 84TH ST
052470192;09/04/2005;08:24 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5722 N 92ND ST
052750040;09/04/2005;07:49 PM;7.0;ALL OTHER LARCENY;;;;;4166 N 67TH ST
052460024;09/03/2005;01:36 AM;7.0;ROBBERY;;;;;7620 W HAMPTON AV
052460028;09/03/2005;02:30 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5365 W LEON TR
052460041;09/03/2005;03:18 AM;7.0;ARSON;;;;;8016 W HAMPTON AV
052460043;09/03/2005;05:31 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7749 W GERTRUDE DR
052460062;09/03/2005;03:18 AM;7.0;ARSON;;;;;8016 W HAMPTON AV
052460083;09/03/2005;08:33 AM;7.0;ARSON;BURGLARY/BREAKING AND ENTERING;;;;6125 W CAPITOL DR #A
052460088;09/03/2005;11:25 AM;4.0;PURSE SNATCHING;;;;;8300 W SILVER SPRING DR
052460119;09/03/2005;01:09 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5468 N STRATHMORE AV
052460183;09/03/2005;09:04 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5744 N 65TH ST
052450008;09/02/2005;12:28 AM;4.0;ALL OTHER LARCENY;;;;;9000 W FOND DU LAC AV
052450052;09/02/2005;08:51 AM;4.0;ALL OTHER LARCENY;;;;;7047 W MILL RD
052450061;09/02/2005;10:08 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7125 W FLORIST AV
052450072;09/02/2005;09:30 AM;7.0;ALL OTHER LARCENY;;;;;5425 W CAPITOL DR #1
052450092;09/02/2005;11:59 AM;4.0;SIMPLE ASSAULT;;;;;7001 W SILVER SPRING DR #3
052450093;09/02/2005;12:57 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5760 N 95TH ST #5
052450133;09/02/2005;04:33 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8140 W BENDER AV
052450155;09/02/2005;06:07 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5600 W HOPE AV
052450197;09/02/2005;11:11 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;8546 W LYNX AV
052440046;09/01/2005;08:16 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5870 N 80TH ST
052440049;09/01/2005;07:53 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4160 N 64TH ST
052440083;09/01/2005;10:20 AM;4.0;SIMPLE ASSAULT;;;;;8230 W VILLARD AV
052440087;09/01/2005;11:26 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5240 N 54TH ST
052440094;09/01/2005;11:48 AM;7.0;ALL OTHER LARCENY;;;;;5825 W HOPE AV
052440129;09/01/2005;02:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;8414 W GRANTOSA DR
052440142;09/01/2005;03:41 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5750 N 95TH ST
052440156;09/01/2005;04:53 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5555 N 92ND ST
052450012;09/01/2005;11:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;MOTOR VEHICLE THEFT;;;;4061 N 61ST ST #1
052730015;09/30/2005;01:47 AM;5.0;SIMPLE ASSAULT;;;;;1130 E WRIGHT ST
052730038;09/30/2005;08:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2734 N FRATNEY ST
052730048;09/30/2005;08:35 AM;5.0;MOTOR VEHICLE THEFT;;;;;2424 E WEBSTER PL
052730099;09/30/2005;09:46 AM;5.0;AGGRAVATED ASSAULT;;;;;1927 N PROSPECT AV
052730115;09/30/2005;03:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1721 E LAFAYETTE PL
052730144;09/30/2005;05:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1700 N FRANKLIN PL
052730150;09/30/2005;06:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2933 N LAKE DR
052720024;09/29/2005;12:34 AM;5.0;ROBBERY;;;;;910 E LOCUST ST
052720038;09/29/2005;08:09 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1714 E IRVING PL
052720039;09/29/2005;08:24 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2011 N PROSPECT AV
052720074;09/29/2005;09:47 AM;5.0;ALL OTHER LARCENY;;;;;2056 N CAMBRIDGE AV
052720078;09/29/2005;10:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2618 N STOWELL AV
052720084;09/29/2005;10:26 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1714 E IRVING PL #3
052720207;09/29/2005;05:18 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3013 N CRAMER ST
052720221;09/29/2005;08:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2925 N MURRAY AV
052710041;09/28/2005;06:50 AM;5.0;MOTOR VEHICLE THEFT;;;;;1671 N PROSPECT AV #609
052710058;09/28/2005;08:00 AM;5.0;MOTOR VEHICLE THEFT;;;;;1301 E ALBION ST #5
052710077;09/28/2005;10:34 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1716 N ARLINGTON PL
052710091;09/28/2005;08:44 AM;5.0;AGGRAVATED ASSAULT;;;;;227 W PLEASANT ST
052710121;09/28/2005;11:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2461 N MURRAY AV
052710130;09/28/2005;01:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2742 N BARTLETT AV
052710135;09/28/2005;01:15 PM;5.0;ALL OTHER LARCENY;;;;;2202 N BARTLETT AV
052710208;09/28/2005;07:20 PM;5.0;ALL OTHER LARCENY;;;;;2480 N OAKLAND AV
052700018;09/27/2005;01:58 AM;5.0;ROBBERY;;;;;1030 E NORTH AV
052700046;09/27/2005;08:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3014 N CRAMER ST
052700092;09/27/2005;01:01 PM;5.0;ALL OTHER LARCENY;;;;;2733 N BOOTH ST
052700104;09/27/2005;01:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2645 N FARWELL AV
052700158;09/27/2005;05:29 PM;5.0;ALL OTHER LARCENY;;;;;2303 N FARWELL AV
052700164;09/27/2005;05:50 PM;5.0;ALL OTHER LARCENY;;;;;3233 N HUMBOLDT BL
052700178;09/27/2005;06:59 PM;5.0;ALL OTHER LARCENY;;;;;2903 N FARWELL AV
052700207;09/27/2005;08:51 PM;5.0;SIMPLE ASSAULT;;;;;1300 E KANE PL
052700225;09/27/2005;07:42 PM;5.0;AGGRAVATED ASSAULT;;;;;2501 N HUMBOLDT BL
052690063;09/26/2005;09:00 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2825 N FRATNEY ST
052690068;09/26/2005;09:49 AM;5.0;ALL OTHER LARCENY;;;;;2930 N BOOTH ST
052690107;09/26/2005;10:59 AM;5.0;MOTOR VEHICLE THEFT;;;;;1912 E LINNWOOD AV #5
052690135;09/26/2005;01:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2980 N WEIL ST
052690140;09/26/2005;01:20 PM;5.0;MOTOR VEHICLE THEFT;;;;;2031 N FARWELL AV
052690141;09/26/2005;10:19 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;820 E KNAPP ST
052690157;09/26/2005;03:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1230 E AUER AV
052690158;09/26/2005;03:23 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2614 N NEWHALL ST
052690164;09/26/2005;03:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;1828 N FARWELL AV
052690186;09/26/2005;04:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2973 N CRAMER ST
052690220;09/26/2005;06:51 PM;5.0;ALL OTHER LARCENY;;;;;1806 E NORTH AV
052690237;09/26/2005;08:05 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;821 E KEEFE AV
052690278;09/26/2005;10:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2234 N TERRACE AV
052680007;09/25/2005;12:48 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3200 N CRAMER ST
052680008;09/25/2005;12:48 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3200 N CRAMER ST
052680009;09/25/2005;12:48 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3257 N CRAMER ST
052680048;09/25/2005;05:57 AM;5.0;ALL OTHER LARCENY;;;;;3116 N DOWNER AV
052680061;09/25/2005;07:14 AM;5.0;SIMPLE ASSAULT;;;;;1500 N VAN BUREN AV
052680064;09/25/2005;09:01 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2932 N HOLTON ST
052680066;09/25/2005;09:14 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1813 N MARSHALL ST #LOWER
