Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
131390075;05/19/2013;10:19 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1547 N WARREN AV
131390090;05/19/2013;12:35 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1730 N ARLINGTON PL
131390119;05/19/2013;04:03 PM;1.0;ALL OTHER LARCENY;;;;;2844 N OAKLAND AV
131390147;05/19/2013;05:59 PM;5.0;ALL OTHER LARCENY;;;;;2662 N FRATNEY ST
131370046;05/18/2013;07:21 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3488 N HACKETT AV
131380007;05/18/2013;12:34 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1443 N WATER ST
131380027;05/18/2013;04:00 AM;5.0;MOTOR VEHICLE THEFT;;;;;1239 E RANDOLPH CT
131380035;05/18/2013;06:04 AM;5.0;SIMPLE ASSAULT;;;;;1319-D E RANDOLPH CT
131380047;05/18/2013;09:51 AM;5.0;ALL OTHER LARCENY;;;;;2662 N FRATNEY ST
131380059;05/18/2013;10:59 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2462 N CRAMER ST
131380071;05/18/2013;02:12 PM;1.0;MOTOR VEHICLE THEFT;;;;;2905 N BARTLETT AV
131380085;05/18/2013;04:50 PM;1.0;THEFT FROM BUILDING;;;;;2028 E KENILWORTH PL
131380089;05/18/2013;05:30 PM;5.0;ALL OTHER LARCENY;;;;;2461 N BOOTH ST
131380109;05/18/2013;09:41 PM;1.0;THEFT FROM BUILDING;;;;;1245 N BROADWAY
131390027;05/18/2013;03:09 AM;1.0;AGGRAVATED ASSAULT;;;;;2022 E NORTH AV
131370004;05/17/2013;12:28 AM;1.0;THEFT FROM BUILDING;;;;;1932 E KENILWORTH PL
131370031;05/17/2013;05:13 AM;5.0;SIMPLE ASSAULT;;;;;1350 E LOCUST ST #1104
131370040;05/17/2013;06:56 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2464 N MURRAY AV
131370043;05/17/2013;08:13 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1618 N FRANKLIN PL
131370048;05/17/2013;07:57 AM;5.0;SIMPLE ASSAULT;;;;;3225 N FRATNEY ST
131370052;05/17/2013;09:21 AM;1.0;THEFT FROM BUILDING;;;;;1725 N PROSPECT AV #108
131370060;05/17/2013;11:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1237 N VAN BUREN ST
131370063;05/17/2013;11:34 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2625 N DOWNER AV
131370073;05/17/2013;01:10 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1735 N WATER ST
131370082;05/17/2013;01:19 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;711 E WRIGHT ST
131370100;05/17/2013;04:25 PM;1.0;THEFT FROM BUILDING;;;;;2844 N OAKLAND AV
131370127;05/17/2013;08:25 PM;1.0;ALL OTHER LARCENY;;;;;3476 N OAKLAND AV
131360024;05/16/2013;02:38 AM;1.0;ALL OTHER LARCENY;;;;;2414 N OAKLAND AV
131360054;05/16/2013;10:17 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1721 N WATER ST
131360058;05/16/2013;08:23 AM;1.0;THEFT FROM BUILDING;;;;;455 E OGDEN AV #816
131360061;05/16/2013;08:33 AM;5.0;BURGLARY/BREAKING AND ENTERING;MOTOR VEHICLE THEFT;;;;909 E LOCUST ST
131360073;05/16/2013;12:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1220 E ROADSMEET ST
131360112;05/16/2013;05:41 PM;1.0;THEFT FROM BUILDING;;;;;3129 N OAKLAND AV
131360124;05/16/2013;06:45 PM;1.0;ALL OTHER LARCENY;;;;;1647 N CASS ST
131360149;05/16/2013;09:58 PM;1.0;THEFT FROM BUILDING;;;;;2200 E KENWOOD BL
131350033;05/15/2013;08:43 AM;1.0;MOTOR VEHICLE THEFT;;;;;1600 N FARWELL AV
131350089;05/15/2013;01:03 PM;5.0;THEFT FROM BUILDING;;;;;1350 E LOCUST ST #1706
131350092;05/15/2013;02:59 PM;5.0;MOTOR VEHICLE THEFT;;;;;1350 E LOCUST ST
131350102;05/15/2013;02:57 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1028 E JUNEAU AV
131350103;05/15/2013;03:58 PM;1.0;ALL OTHER LARCENY;;;;;3321 N OAKLAND AV
131360011;05/15/2013;11:55 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;924 E JUNEAU AV
131340029;05/14/2013;08:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3444 N BARTLETT AV
131340049;05/14/2013;10:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2951 N DOUSMAN ST
131340052;05/14/2013;10:11 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2846 N FRATNEY ST
131340061;05/14/2013;11:16 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1213 E BRADY ST
131340103;05/14/2013;04:37 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2216 N FARWELL AV
131340111;05/14/2013;03:37 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1962 N PROSPECT AV #715
131340136;05/14/2013;08:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3305 N OAKLAND AV
131330028;05/13/2013;07:38 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1930 E PARK PL #B
131330031;05/13/2013;08:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2582 N STOWELL AV
131330034;05/13/2013;09:39 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2825 N MURRAY AV
131330051;05/13/2013;11:03 AM;1.0;INTIMIDATION;;;;;1747 N HUMBOLDT AV
131330077;05/13/2013;02:28 PM;1.0;THEFT FROM BUILDING;;;;;1247 N WATER ST
131330096;05/13/2013;04:08 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2321 E BELLEVIEW PL #B
131330142;05/13/2013;06:53 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2736 N CRAMER ST #LOWER
131330151;05/13/2013;09:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2429 N GORDON PL
131320023;05/12/2013;03:06 AM;1.0;ROBBERY;;;;;1417 N PROSPECT AV
131320069;05/12/2013;02:21 PM;5.0;MOTOR VEHICLE THEFT;;;;;2658 N PIERCE ST
131320077;05/12/2013;03:50 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3107 N HACKETT AV
131310016;05/11/2013;02:16 AM;1.0;AGGRAVATED ASSAULT;;;;;1508 N FARWELL AV
131310018;05/11/2013;01:28 AM;1.0;AGGRAVATED ASSAULT;;;;;1815 E KENILWORTH PL
131310043;05/11/2013;09:38 AM;1.0;MOTOR VEHICLE THEFT;;;;;3214 N BARTLETT AV
131310056;05/11/2013;11:35 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3355 N OAKLAND AV
131310068;05/11/2013;01:49 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3355 N OAKLAND AV
131310120;05/11/2013;05:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2947 N CRAMER ST
131360033;05/11/2013;01:04 AM;1.0;THEFT FROM BUILDING;;;;;1758 N WATER ST
131300006;05/10/2013;02:00 AM;1.0;THEFT FROM BUILDING;;;;;2950 N OAKLAND AV
131300009;05/10/2013;01:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2506 N GORDON CT
131300047;05/10/2013;11:25 AM;1.0;ALL OTHER LARCENY;;;;;1622 N HUMBOLDT AV
131300055;05/10/2013;12:26 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1721 N WATER ST
131300064;05/10/2013;12:55 PM;5.0;INTIMIDATION;;;;;2654 N BREMEN ST
131300080;05/10/2013;03:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;347 E OGDEN AV
131300100;05/10/2013;05:22 PM;1.0;THEFT FROM BUILDING;;;;;1237 N VAN BUREN ST
131310006;05/10/2013;11:37 PM;1.0;AGGRAVATED ASSAULT;;;;;1633 N ARLINGTON PL #2007
131290057;05/09/2013;10:38 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1721 N WATER ST
131290066;05/09/2013;11:27 AM;1.0;SHOPLIFTING;;;;;1609 E NORTH AV
131290100;05/09/2013;02:56 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2511 N PROSPECT AV
131290124;05/09/2013;05:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1725 N PROSPECT AV
131290126;05/09/2013;06:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1138 E WALWORTH ST
131290130;05/09/2013;06:34 PM;1.0;ALL OTHER LARCENY;;;;;1615 E LOCUST ST
131290130;05/09/2013;06:34 PM;1.0;THEFT FROM BUILDING;;;;;1615 E LOCUST ST
131300002;05/09/2013;11:40 PM;5.0;ROBBERY;;;;;1200 E LOCUST ST
131280044;05/08/2013;07:25 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2321 E BELLEVIEW PL
131280059;05/08/2013;08:23 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2589 N MURRAY AV
131280085;05/08/2013;12:00 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2508 E BELLEVIEW PL
131280097;05/08/2013;01:10 PM;1.0;SHOPLIFTING;;;;;455 E OGDEN AV
131280145;05/08/2013;06:03 PM;1.0;ALL OTHER LARCENY;;;;;2410 N MURRAY AV
131270075;05/07/2013;02:02 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1500 E PARK PL
131270093;05/07/2013;04:21 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1512 E KANE PL #LWR
131270164;05/07/2013;10:51 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2718 N BARTLETT AV
131260034;05/06/2013;08:55 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2746 N CRAMER ST
131260036;05/06/2013;09:24 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3128 N SHEPARD AV
131260040;05/06/2013;09:41 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2861 N MARYLAND AV
131260053;05/06/2013;11:15 AM;1.0;ALL OTHER LARCENY;;;;;2007 E LINNWOOD AV
131260086;05/06/2013;12:20 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2338 N FARWELL AV
131260096;05/06/2013;01:10 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1721 N WATER ST
131260102;05/06/2013;02:00 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1855 N HUMBOLDT AV
131260115;05/06/2013;03:06 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2947 N NEWHALL ST
131260126;05/06/2013;04:36 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2837 N MARYLAND AV
131260164;05/06/2013;06:51 PM;5.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2654 N BREMEN ST
131270004;05/06/2013;11:55 PM;1.0;ROBBERY;;;;;2123 E PARK PL
131250042;05/05/2013;09:45 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1341 N CASS ST
131250045;05/05/2013;08:48 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1749 N FARWELL AV
131250068;05/05/2013;12:04 PM;1.0;POCKET PICKING;;;;;2946 N CRAMER ST
131250083;05/05/2013;01:31 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2562 N FARWELL AV
131250085;05/05/2013;01:51 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2581 N FREDERICK AV #UPR
131250089;05/05/2013;02:49 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1341 N CASS ST
131250167;05/05/2013;11:08 PM;1.0;MOTOR VEHICLE THEFT;;;;;2908 N BARTLETT AV
131240019;05/04/2013;02:59 AM;1.0;THEFT FROM BUILDING;;;;;1225 N WATER ST
131240101;05/04/2013;06:14 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;815 E BRADY ST
131240111;05/04/2013;07:44 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1339 N JACKSON ST
131240113;05/04/2013;07:53 PM;1.0;MOTOR VEHICLE THEFT;;;;;3374 N OAKLAND AV
131240125;05/04/2013;10:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2535 N BOOTH ST
131250001;05/04/2013;11:12 PM;5.0;ROBBERY;;;;;2400 N BREMEN ST
131230065;05/03/2013;12:49 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3057 N MURRAY AV
131230107;05/03/2013;04:57 PM;1.0;THEFT FROM BUILDING;;;;;2399 E NORTH AV
131220016;05/02/2013;03:16 AM;5.0;AGGRAVATED ASSAULT;;;;;2675 N HUMBOLDT BL
131220025;05/02/2013;06:35 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1851 N OAKLAND AV
131220028;05/02/2013;08:33 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1412 E BRADY ST
131220117;05/02/2013;07:59 PM;1.0;THEFT FROM BUILDING;;;;;1026 E LYON ST
131220123;05/02/2013;08:28 PM;5.0;THEFT FROM BUILDING;;;;;2730 N BOOTH ST
131220129;05/02/2013;08:49 PM;5.0;AGGRAVATED ASSAULT;;;;;1020 E LOCUST ST
131210030;05/01/2013;06:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2233 N SUMMIT AV
131210136;05/01/2013;07:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2150 N PROSPECT AV
131210137;05/01/2013;07:34 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1855 N HUMBOLDT AV #LWR
131510018;05/31/2013;02:28 AM;3.0;ALL OTHER LARCENY;;;;;2733 W WISCONSIN AV
131510041;05/31/2013;07:46 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 N HARBOR DR
131510049;05/31/2013;09:22 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;454 W CLYBOURN ST
131510066;05/31/2013;12:13 PM;3.0;MOTOR VEHICLE THEFT;;;;;2300 W CHERRY ST
131510078;05/31/2013;12:21 PM;3.0;SIMPLE ASSAULT;;;;;3419 W MT VERNON AV #UPR
131510106;05/31/2013;05:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;841 N JAMES LOVELL ST
131510124;05/31/2013;04:11 PM;1.0;THEFT FROM BUILDING;;;;;611 W WISCONSIN AV
131510137;05/31/2013;08:48 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1141 N 24TH PL
131510166;05/31/2013;10:57 PM;3.0;ROBBERY;;;;;745 N 13TH ST
131500040;05/30/2013;09:19 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1039 N CASS ST #18
131500063;05/30/2013;11:50 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;520 E WELLS ST
131500069;05/30/2013;12:50 PM;3.0;SIMPLE ASSAULT;TRESPASSING;;;;2836 W WELLS ST #101
131500080;05/30/2013;02:29 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1006 E STATE ST #2
131500103;05/30/2013;05:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;246 E CHICAGO ST
131500142;05/30/2013;10:31 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1039 N 29TH ST
131490053;05/29/2013;10:51 AM;3.0;THEFT FROM BUILDING;;;;;2220 W WISCONSIN AV
131490078;05/29/2013;02:00 PM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;756 N 35TH ST
131490098;05/29/2013;02:11 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1033 N OLD WORLD THIRD ST #301
131490103;05/29/2013;04:15 PM;3.0;THEFT FROM BUILDING;;;;;1440 N 28TH ST #A
131490105;05/29/2013;04:16 PM;3.0;SIMPLE ASSAULT;;;;;762 N 26TH ST
131490124;05/29/2013;06:02 PM;3.0;THEFT FROM BUILDING;;;;;3321 W JUNEAU AV
131490127;05/29/2013;07:04 PM;1.0;ROBBERY;;;;;130 N WATER ST
131500003;05/29/2013;11:32 PM;3.0;SIMPLE ASSAULT;;;;;917 N 26TH ST #301
131480064;05/28/2013;11:48 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;522 N 30TH ST
131480092;05/28/2013;01:14 PM;3.0;THEFT FROM BUILDING;;;;;930 N 27TH ST
131480098;05/28/2013;03:08 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3100 W STATE ST
131480115;05/28/2013;04:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;241 N BROADWAY
131480140;05/28/2013;07:37 PM;1.0;THEFT FROM BUILDING;;;;;275 W WISCONSIN AV
131480154;05/28/2013;08:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2815 W MC KINLEY BL
131470047;05/27/2013;09:07 AM;3.0;ROBBERY;;;;;2424 W WELLS ST
131470057;05/27/2013;10:44 AM;3.0;SIMPLE ASSAULT;THEFT FROM BUILDING;;;;2625 W JUNEAU AV #202
131470093;05/27/2013;02:42 PM;3.0;THEFT FROM BUILDING;;;;;1904 W KILBOURN AV
131470113;05/27/2013;05:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;700 N WATER ST
131470126;05/27/2013;07:26 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2820 W WELLS ST
131480003;05/27/2013;11:51 PM;3.0;AGGRAVATED ASSAULT;;;;;1120 N 20TH ST
131460029;05/26/2013;03:52 AM;3.0;SIMPLE ASSAULT;;;;;1138 N 33RD ST
131460031;05/26/2013;04:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;823 N 2ND ST
131460048;05/26/2013;05:46 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;400 N WATER ST
131460051;05/26/2013;08:18 AM;3.0;AGGRAVATED ASSAULT;;;;;517 N 34TH ST
131460073;05/26/2013;01:02 PM;1.0;THEFT FROM BUILDING;;;;;1111 N WATER ST
131460080;05/26/2013;01:27 PM;1.0;ROBBERY;;;;;334 W MICHIGAN ST
131460083;05/26/2013;01:30 PM;1.0;ROBBERY;;;;;750 N 10TH ST
131460089;05/26/2013;01:22 PM;1.0;ROBBERY;;;;;720 N 8TH ST
131460091;05/26/2013;02:26 PM;1.0;ROBBERY;;;;;660 E MASON ST
131460094;05/26/2013;02:34 PM;1.0;ROBBERY;;;;;101 N WATER ST
131460102;05/26/2013;04:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1300 W MC KINLEY AV
131460109;05/26/2013;04:48 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;633 W MICHIGAN ST
131450027;05/25/2013;01:33 AM;1.0;SIMPLE ASSAULT;;;;;1110 N OLD WORLD THIRD ST
131450068;05/25/2013;10:27 AM;3.0;ALL OTHER LARCENY;;;;;2501 W CHERRY ST
131450086;05/25/2013;12:30 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2613 W STATE ST
131450135;05/25/2013;06:15 PM;3.0;MOTOR VEHICLE THEFT;;;;;1351 W STATE ST
131450148;05/25/2013;07:50 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;411 E WISCONSIN AV
131450149;05/25/2013;09:14 PM;3.0;MOTOR VEHICLE THEFT;;;;;2300 W STATE ST
131450176;05/25/2013;10:22 PM;3.0;ROBBERY;;;;;1811 W HIGHLAND AV
131460002;05/25/2013;11:58 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;651 N JEFFERSON ST
131440017;05/24/2013;02:59 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1010 N OLD WORLD THIRD ST
131440021;05/24/2013;07:12 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;530 N 27TH ST
131440068;05/24/2013;01:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;100 W WISCONSIN AV
131440095;05/24/2013;05:21 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;217 N 34TH ST
131440119;05/24/2013;07:52 PM;3.0;AGGRAVATED ASSAULT;;;;;1449 N 28TH ST
131440120;05/24/2013;07:52 PM;3.0;SIMPLE ASSAULT;;;;;1449 N 28TH ST
131440123;05/24/2013;09:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3017 W HIGHLAND BL
131450005;05/24/2013;10:45 PM;3.0;INTIMIDATION;;;;;333 N 34TH ST
131630081;05/24/2013;01:00 PM;3.0;THEFT FROM BUILDING;;;;;2023 W WISCONSIN AV
131430011;05/23/2013;06:11 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;910 E MICHIGAN ST
131430013;05/23/2013;06:08 AM;3.0;ARSON;;;;;542 N 26TH ST
131430091;05/23/2013;05:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1200 W HIGHLAND AV
131430136;05/23/2013;11:04 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;275 W WISCONSIN AV
131430139;05/23/2013;09:20 PM;3.0;INTIMIDATION;;;;;1124 N 25TH ST
131570064;05/23/2013;07:47 AM;3.0;THEFT FROM BUILDING;;;;;3401 W WELLS ST #10
131420007;05/22/2013;12:01 AM;3.0;SIMPLE ASSAULT;;;;;2616 W WISCONSIN AV #30
131420037;05/22/2013;07:34 AM;3.0;PURSE SNATCHING;;;;;700 N 31ST ST
131420086;05/22/2013;01:48 PM;3.0;MOTOR VEHICLE THEFT;;;;;539 N 33RD ST
131420107;05/22/2013;04:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1045 N 9TH ST
131420120;05/22/2013;04:12 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3004 W WELLS ST #119
131420125;05/22/2013;05:37 PM;3.0;MOTOR VEHICLE THEFT;;;;;1925 W JUNEAU AV
131420133;05/22/2013;06:40 PM;3.0;ROBBERY;;;;;750 N 27TH ST
131430021;05/22/2013;01:37 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2532 W WISCONSIN AV
131220099;05/21/2013;05:21 PM;1.0;INTIMIDATION;;;;;1015 N 6TH ST
131410049;05/21/2013;08:15 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;735 N WATER ST
131410063;05/21/2013;11:21 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2313 W GALENA ST
131410088;05/21/2013;12:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;745 N OLD WORLD THIRD ST
131410109;05/21/2013;04:29 PM;1.0;THEFT FROM BUILDING;;;;;310 W WISCONSIN AV
131410166;05/21/2013;11:01 PM;3.0;ROBBERY;;;;;2848 W WELLS ST
131420005;05/21/2013;11:17 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;520 N 29TH ST #105
131420020;05/21/2013;06:37 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1742 N PROSPECT AV #2
131400017;05/20/2013;03:00 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1406 W STATE ST
131400096;05/20/2013;02:32 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1538 N 23RD ST
131400107;05/20/2013;02:55 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3313 W KILBOURN AV
131400114;05/20/2013;03:59 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;851 N 10TH ST
131400138;05/20/2013;05:43 PM;1.0;INTIMIDATION;;;;;300 W STATE ST
131400171;05/20/2013;09:03 PM;3.0;SIMPLE ASSAULT;;;;;730 N 23RD ST #209
131400189;05/20/2013;11:17 PM;3.0;AGGRAVATED ASSAULT;;;;;1544 N 28TH ST
131480024;05/20/2013;09:02 AM;3.0;THEFT FROM BUILDING;;;;;1017 N 12TH ST
131390002;05/19/2013;12:02 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 E CLYBOURN ST
131390022;05/19/2013;02:20 AM;1.0;SIMPLE ASSAULT;;;;;400 E MASON ST
131390041;05/19/2013;01:45 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1800 W CHERRY ST
131390069;05/19/2013;09:22 AM;3.0;INTIMIDATION;TRESPASSING;;;;2933 W WELLS ST #311
131390101;05/19/2013;02:15 PM;1.0;POCKET PICKING;;;;;113 E JUNEAU AV
131390123;05/19/2013;04:48 PM;1.0;ALL OTHER LARCENY;;;;;1750 N LINCOLN MEMORIAL DR
131390126;05/19/2013;04:57 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1525 N 24TH ST
131390162;05/19/2013;07:38 PM;1.0;ROBBERY;;;;;324 E WISCONSIN AV
131390164;05/19/2013;07:25 PM;3.0;SIMPLE ASSAULT;;;;;1110 N 17TH ST
131380022;05/18/2013;02:41 AM;3.0;AGGRAVATED ASSAULT;;;;;2002 W CHERRY ST
131380022;05/18/2013;02:41 AM;3.0;SIMPLE ASSAULT;;;;;2002 W CHERRY ST
131380049;05/18/2013;10:52 AM;1.0;THEFT FROM BUILDING;;;;;113 E JUNEAU AV
131380081;05/18/2013;03:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1750 N LINCOLN MEMORIAL DR
131380104;05/18/2013;07:03 PM;3.0;SIMPLE ASSAULT;;;;;1322 N 24TH ST
131390006;05/18/2013;11:19 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2011 W JUNEAU AV
131370039;05/17/2013;08:00 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3334 W HIGHLAND BL
131370049;05/17/2013;09:47 AM;1.0;THEFT FROM BUILDING;;;;;831 N BROADWAY #409
131370075;05/17/2013;11:28 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;525 N 20TH ST
131370089;05/17/2013;03:23 PM;3.0;THEFT FROM BUILDING;;;;;808 N 24TH ST #108
131370093;05/17/2013;03:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3334 W HIGHLAND BL
131370104;05/17/2013;05:16 PM;3.0;MOTOR VEHICLE THEFT;;;;;609 N 31ST ST
