Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
141190008;04/29/2014;01:17 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3116 N DOWNER AV
141190042;04/29/2014;10:19 AM;1.0;ALL OTHER LARCENY;;;;;1815 E KENILWORTH PL
141190096;04/29/2014;04:19 PM;1.0;THEFT FROM BUILDING;;;;;2625 N DOWNER AV
141190116;04/29/2014;09:07 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2715 E PARK PL
141190117;04/29/2014;07:06 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2745 N PROSPECT AV
141190157;04/29/2014;09:42 PM;1.0;THEFT FROM BUILDING;;;;;1724 N FARWELL AV
141180015;04/28/2014;04:31 AM;1.0;ROBBERY;;;;;1932 N HUMBOLDT AV
141180067;04/28/2014;01:38 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2537 N FARWELL AV
141180110;04/28/2014;05:56 PM;1.0;ALL OTHER LARCENY;;;;;924 E JUNEAU AV
141180118;04/28/2014;06:15 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1822 N PULASKI ST
141180121;04/28/2014;06:58 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2977 N DOWNER AV
141170061;04/27/2014;12:31 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2955 N FARWELL AV
141170102;04/27/2014;05:55 PM;1.0;THEFT FROM BUILDING;;;;;1855-A N PULASKI ST
141170103;04/27/2014;03:19 PM;1.0;THEFT FROM BUILDING;;;;;1245 N BROADWAY
141170107;04/27/2014;06:37 PM;1.0;ALL OTHER LARCENY;;;;;2706 N FREDERICK AV
141170116;04/27/2014;07:04 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2864 N HACKETT AV
141160058;04/26/2014;08:16 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1233 N VAN BUREN ST
141160077;04/26/2014;01:07 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2551 N OAKLAND AV
141160080;04/26/2014;10:49 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2973 N DOWNER AV
141150010;04/25/2014;02:26 AM;1.0;THEFT FROM BUILDING;;;;;2220 N FARWELL AV
141150021;04/25/2014;06:42 AM;5.0;MOTOR VEHICLE THEFT;;;;;3408 N HUMBOLDT BL
141150027;04/25/2014;08:11 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2325 N OAKLAND AV
141150139;04/25/2014;07:38 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1702 E PROVIDENCE AV
141140012;04/24/2014;01:31 AM;1.0;AGGRAVATED ASSAULT;;;;;1807 N ARLINGTON PL
141140065;04/24/2014;01:33 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1614 E KANE PL
141140088;04/24/2014;04:45 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2605 N FREDERICK AV
141130030;04/23/2014;10:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2999 N HUMBOLDT BL
141130050;04/23/2014;12:45 PM;1.0;ALL OTHER LARCENY;;;;;2303 N FARWELL AV
141120078;04/22/2014;12:45 PM;1.0;THEFT FROM BUILDING;;;;;2320 N LAKE DR
141120094;04/22/2014;03:33 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2110 E IVANHOE PL
141120100;04/22/2014;05:08 PM;1.0;THEFT FROM BUILDING;;;;;3133 N OAKLAND AV
141130004;04/22/2014;11:56 PM;1.0;ROBBERY;;;;;2080 E LOCUST ST
141110048;04/21/2014;09:45 AM;1.0;THEFT FROM BUILDING;;;;;2311 N PROSPECT AV
141110078;04/21/2014;11:36 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2830 N OAKLAND AV
141110101;04/21/2014;02:51 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1724 N HUMBOLDT AV
141100009;04/20/2014;12:33 AM;1.0;AGGRAVATED ASSAULT;;;;;1693 N FRANKLIN PL
141100019;04/20/2014;02:49 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;708 E LYON ST
141100039;04/20/2014;08:19 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1541 N FARWELL AV
141090012;04/19/2014;01:32 AM;1.0;ROBBERY;;;;;1532 N ASTOR ST
141090020;04/19/2014;03:34 AM;1.0;THEFT FROM BUILDING;;;;;1227 N WATER ST
141090031;04/19/2014;04:52 AM;1.0;THEFT FROM BUILDING;;;;;2439 N OAKLAND AV
141090079;04/19/2014;11:45 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2736 N OAKLAND AV
141090097;04/19/2014;03:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;106 E KNAPP ST
141090124;04/19/2014;07:40 PM;1.0;THEFT FROM BUILDING;;;;;2022 E NORTH AV
141090132;04/19/2014;08:28 PM;1.0;ALL OTHER LARCENY;;;;;3233 E KENWOOD BL
141070106;04/18/2014;08:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2556 N LAKE DR
141080053;04/18/2014;08:06 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1703 N FARWELL AV
141080056;04/18/2014;09:05 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2934 N MURRAY AV
141080057;04/18/2014;09:10 AM;1.0;THEFT FROM BUILDING;;;;;1732 E NORTH AV
141080061;04/18/2014;09:36 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2943 N BARTLETT AV
141080076;04/18/2014;09:29 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1224 E BRADY ST
141080099;04/18/2014;01:01 PM;1.0;INTIMIDATION;;;;;1650 N FARWELL AV
141080123;04/18/2014;04:15 PM;1.0;SHOPLIFTING;;;;;605 E LYON ST
141080151;04/18/2014;06:41 PM;1.0;SHOPLIFTING;;;;;2305 N PROSPECT AV
141080184;04/18/2014;11:39 PM;5.0;MOTOR VEHICLE THEFT;;;;;2828 N HUMBOLDT BL
141080185;04/18/2014;09:51 PM;5.0;ROBBERY;;;;;2626 N BREMEN ST
141070025;04/17/2014;07:02 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2541 N LAKE DR
141070030;04/17/2014;07:57 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2542 N TERRACE AV
141070036;04/17/2014;08:46 AM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2201 N TERRACE AV
141070036;04/17/2014;08:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2201 N TERRACE AV
141070041;04/17/2014;09:14 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2572 N TERRACE AV
141070044;04/17/2014;07:08 AM;1.0;THEFT FROM BUILDING;;;;;1671 N PROSPECT AV #602
141070055;04/17/2014;10:46 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2822 N DOWNER AV
141070089;04/17/2014;04:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1300 E LOCUST ST
141070121;04/17/2014;08:02 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3254 N FRATNEY ST
141070124;04/17/2014;05:40 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1805 E PARK PL
141060038;04/16/2014;07:24 AM;5.0;MOTOR VEHICLE THEFT;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;908 E CONCORDIA AV #UPR
141060040;04/16/2014;10:16 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2456 N BARTLETT AV
141060059;04/16/2014;11:37 AM;1.0;THEFT FROM BUILDING;;;;;2301 N LAKE DR
141060060;04/16/2014;11:51 AM;1.0;MOTOR VEHICLE THEFT;;;;;1633 N FRANKLIN PL
141060119;04/16/2014;03:11 PM;5.0;MOTOR VEHICLE THEFT;;;;;905-A E TOWNSEND ST
141060142;04/16/2014;06:23 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2738 N BOOTH ST
141050070;04/15/2014;03:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3257 N BREMEN ST
141040021;04/14/2014;02:04 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1541 N JEFFERSON ST
141040039;04/14/2014;10:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2756 N DOWNER AV
141040051;04/14/2014;02:28 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1541 N JEFFERSON ST
141040095;04/14/2014;04:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3446 N BARTLETT AV
141040111;04/14/2014;05:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1615 E LOCUST ST
141040161;04/14/2014;09:40 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1541 N WATER ST
141030029;04/13/2014;04:13 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3059 N WEIL ST
141030099;04/13/2014;07:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2939 N FRATNEY ST
141030104;04/13/2014;08:01 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1680 N JACKSON ST
141030127;04/13/2014;11:13 PM;5.0;MOTOR VEHICLE THEFT;;;;;2930 N WEIL ST
141020007;04/12/2014;12:58 AM;5.0;ARSON;;;;;2458 N HOLTON ST
141020008;04/12/2014;01:22 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2941 N DOWNER AV #LWR
141020020;04/12/2014;05:47 AM;1.0;ROBBERY;;;;;3059 N MARYLAND AV
141020047;04/12/2014;11:20 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2114 N SUMMIT AV
141020050;04/12/2014;11:46 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3069 N OAKLAND AV
141020057;04/12/2014;11:05 AM;1.0;THEFT FROM BUILDING;;;;;3355 N OAKLAND AV #108
141020071;04/12/2014;03:34 PM;1.0;ROBBERY;LIQUOR LAW VIOLATIONS;;;;2900 N FREDERICK AV
141010003;04/11/2014;02:18 AM;1.0;ROBBERY;;;;;2407 E LINNWOOD AV
141010017;04/11/2014;06:58 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2613 E KENWOOD BL
141010023;04/11/2014;09:21 AM;1.0;MOTOR VEHICLE THEFT;;;;;3000 N MURRAY AV
141010025;04/11/2014;08:40 AM;1.0;SIMPLE ASSAULT;;;;;1041 E KNAPP ST #519
141010046;04/11/2014;12:54 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1350 E LOCUST ST
141010054;04/11/2014;01:22 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1716 N ARLINGTON PL
141010097;04/11/2014;06:00 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3055 N NEWHALL ST
141010104;04/11/2014;06:04 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3224 N FRATNEY ST
141010120;04/11/2014;08:18 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2942 N BREMEN ST
142810033;04/11/2014;12:05 PM;1.0;SIMPLE ASSAULT;;;;;2305 N PROSPECT AV
141000007;04/10/2014;01:56 AM;5.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;2571 N PIERCE ST
141000038;04/10/2014;11:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2642 N FRATNEY ST
141000065;04/10/2014;01:49 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2949 N BOOTH ST
140810059;04/09/2014;07:22 AM;1.0;SHOPLIFTING;;;;;605 E LYON ST
140950040;04/09/2014;07:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1201 N VAN BUREN ST
140960073;04/09/2014;08:43 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1234 N ASTOR ST
140990030;04/09/2014;08:04 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2124 N FARWELL AV
140990039;04/09/2014;10:03 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3015 N OAKLAND AV
140990062;04/09/2014;12:28 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1701 N HUMBOLDT AV
140990067;04/09/2014;01:28 PM;1.0;THEFT FROM BUILDING;;;;;2546 N MURRAY AV
140990085;04/09/2014;03:30 PM;1.0;ROBBERY;;;;;1758 N WATER ST
140990101;04/09/2014;05:59 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3055 N NEWHALL ST
140990106;04/09/2014;06:20 PM;1.0;ALL OTHER LARCENY;;;;;2208 E WEBSTER PL
140980037;04/08/2014;10:02 AM;1.0;THEFT FROM BUILDING;;;;;2301 N LAKE DR
140980049;04/08/2014;10:43 AM;1.0;THEFT FROM BUILDING;;;;;2301 N LAKE DR
140980067;04/08/2014;12:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2434 N CRAMER ST
140980131;04/08/2014;06:45 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3238 N CAMBRIDGE AV
140970014;04/07/2014;02:16 AM;1.0;ROBBERY;;;;;1650 N FARWELL AV
140970050;04/07/2014;09:54 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2903 N FARWELL AV
140960046;04/06/2014;10:24 AM;1.0;THEFT FROM BUILDING;;;;;3338 N OAKLAND AV
140960081;04/06/2014;04:47 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2576-Z N STOWELL AV
140960094;04/06/2014;06:39 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3021 N MARYLAND AV #LWR
140960100;04/06/2014;07:44 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2735 N MURRAY AV
140950122;04/05/2014;10:27 PM;5.0;ROBBERY;;;;;2812 N FRATNEY ST
140940025;04/04/2014;08:24 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1321 N FRANKLIN PL
140940044;04/04/2014;10:44 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1400 E PARK PL
140940052;04/04/2014;12:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1550 N EDISON ST
140940070;04/04/2014;02:51 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1818 E KENWOOD BL
140940126;04/04/2014;08:14 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;708 E HADLEY ST
140940155;04/04/2014;11:23 PM;5.0;ROBBERY;;;;;2568 N FRATNEY ST
141070032;04/04/2014;02:22 PM;1.0;THEFT FROM BUILDING;;;;;1615 E LOCUST ST
140930022;04/03/2014;07:44 AM;1.0;SHOPLIFTING;;;;;605 E LYON ST
140930028;04/03/2014;07:06 AM;5.0;AGGRAVATED ASSAULT;;;;;2415 N PIERCE ST
140930037;04/03/2014;09:38 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1699 N ASTOR ST
140930066;04/03/2014;11:32 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;932 E LOCUST ST
140930070;04/03/2014;11:02 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2930-A N BOOTH ST
140930096;04/03/2014;04:09 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1245 N WATER ST
140930149;04/03/2014;09:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1910 E NORTH AV
140930150;04/03/2014;09:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2842-A N PIERCE ST
140920013;04/02/2014;03:49 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2926 N MARYLAND AV #UPR
140920019;04/02/2014;07:27 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;925 E OGDEN AV
140920037;04/02/2014;10:02 AM;5.0;ALL OTHER LARCENY;;;;;1344 E RANDOLPH CT
140920071;04/02/2014;03:41 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2423 N BREMEN ST
140920105;04/02/2014;07:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1857 E KENILWORTH PL
140920121;04/02/2014;08:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2584 N DOWNER AV
140920130;04/02/2014;09:35 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1633 N FRANKLIN PL
140910023;04/01/2014;04:26 AM;5.0;ALL OTHER LARCENY;;;;;1315-A E RANDOLPH CT
140910072;04/01/2014;01:53 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2863 N DOWNER AV
140910083;04/01/2014;03:05 PM;1.0;THEFT FROM BUILDING;;;;;2959 N CRAMER ST
140910092;04/01/2014;03:37 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1912 E WEBSTER PL
140920001;04/01/2014;11:05 PM;1.0;SIMPLE ASSAULT;;;;;1516 N JEFFERSON ST
141200003;04/30/2014;11:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;323 W WELLS ST
141200016;04/30/2014;04:08 AM;3.0;THEFT FROM BUILDING;;;;;1624 W WELLS ST
141200051;04/30/2014;11:46 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2455 W WISCONSIN AV
141200056;04/30/2014;10:32 AM;1.0;THEFT FROM BUILDING;;;;;230 W WELLS ST
141200108;04/30/2014;03:35 PM;1.0;ROBBERY;;;;;623 N MILWAUKEE ST
141200121;04/30/2014;06:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;270 E HIGHLAND AV
141200129;04/30/2014;07:10 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2925 W KILBOURN AV
141200145;04/30/2014;08:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;530 E WELLS ST
141200171;04/30/2014;10:22 PM;3.0;ALL OTHER LARCENY;;;;;3400 W WISCONSIN AV
141200181;04/30/2014;03:28 PM;1.0;AGGRAVATED ASSAULT;;;;;920 N WATER ST
141180075;04/29/2014;12:05 PM;1.0;THEFT FROM BUILDING;;;;;111 W KILBOURN AV
141190015;04/29/2014;05:32 AM;3.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2422 W MC KINLEY AV
141190051;04/29/2014;11:19 AM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;534 N 32ND ST
141190068;04/29/2014;12:02 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1142 N 22ND ST
141190070;04/29/2014;12:38 PM;1.0;AGGRAVATED ASSAULT;;;;;1015 N 10TH ST
141180027;04/28/2014;09:09 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1237 N 24TH ST
141180036;04/28/2014;10:28 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2400 W WISCONSIN AV
141180058;04/28/2014;12:33 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2848 W WELLS ST #209
141180079;04/28/2014;10:15 AM;1.0;SIMPLE ASSAULT;;;;;949 N 9TH ST
141180091;04/28/2014;03:37 PM;3.0;THEFT FROM BUILDING;;;;;2743 W HIGHLAND BL
141180111;04/28/2014;03:56 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3326 W MC KINLEY BL
141180134;04/28/2014;07:12 PM;3.0;AGGRAVATED ASSAULT;;;;;2901 W MT VERNON AV #2F
141180142;04/28/2014;07:38 PM;3.0;AGGRAVATED ASSAULT;;;;;717 N 16TH ST
141170013;04/27/2014;01:15 AM;1.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;125 E JUNEAU AV
141170021;04/27/2014;03:33 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;734 N 26TH ST
141170047;04/27/2014;08:43 AM;1.0;AGGRAVATED ASSAULT;;;;;1111 N WATER ST
141170075;04/27/2014;02:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1128 N 24TH ST
141170122;04/27/2014;02:41 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1107 N OLD WORLD THIRD ST
141160012;04/26/2014;12:47 AM;3.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;1801 W STATE ST
141160016;04/26/2014;01:37 AM;1.0;AGGRAVATED ASSAULT;;;;;1013 N OLD WORLD THIRD ST
141160028;04/26/2014;01:40 AM;1.0;POCKET PICKING;;;;;125 E JUNEAU AV
141160029;04/26/2014;03:21 AM;1.0;AGGRAVATED ASSAULT;;;;;741 N MILWAUKEE ST
141160036;04/26/2014;04:45 AM;3.0;SIMPLE ASSAULT;;;;;2302 W STATE ST
141160051;04/26/2014;08:47 AM;3.0;MOTOR VEHICLE THEFT;;;;;703 N 32ND ST
141160052;04/26/2014;09:24 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2625 W JUNEAU AV
141160057;04/26/2014;08:53 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;845 N 20TH ST
141160063;04/26/2014;11:00 AM;1.0;THEFT FROM BUILDING;;;;;1139 N WATER ST
141160065;04/26/2014;11:25 AM;3.0;THEFT FROM BUILDING;;;;;1610 W WISCONSIN AV
141160103;04/26/2014;01:26 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;832 N 22ND ST
141160115;04/26/2014;05:51 PM;3.0;MOTOR VEHICLE THEFT;;;;;740 N 32ND ST
141160134;04/26/2014;09:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3017 W HIGHLAND BL
141160159;04/26/2014;09:20 PM;1.0;ROBBERY;;;;;812 N OLD WORLD THIRD ST
141150024;04/25/2014;06:47 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;400 N BROADWAY
141150046;04/25/2014;11:29 AM;1.0;THEFT FROM BUILDING;;;;;1015 N 6TH ST
141150061;04/25/2014;12:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2000 N LINCOLN MEMORIAL DR
141150078;04/25/2014;01:04 PM;1.0;SHOPLIFTING;;;;;275 W WISCONSIN AV
141150087;04/25/2014;02:52 PM;1.0;THEFT FROM BUILDING;;;;;1129 N JACKSON ST
141150109;04/25/2014;05:21 PM;1.0;INTIMIDATION;ALL OTHER OFFENSES;;;;821 W STATE ST
141150110;04/25/2014;04:32 PM;3.0;ALL OTHER LARCENY;;;;;2501 W KILBOURN AV
141160011;04/25/2014;11:11 PM;3.0;AGGRAVATED ASSAULT;;;;;2426 W HIGHLAND AV
141160011;04/25/2014;11:11 PM;3.0;SIMPLE ASSAULT;;;;;2426 W HIGHLAND AV
141140008;04/24/2014;12:36 AM;3.0;KIDNAPING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;INTIMIDATION;;;2841 W HIGHLAND BL #308
141140039;04/24/2014;10:33 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3022 W WISCONSIN AV
141140053;04/24/2014;12:03 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2818 W ST PAUL AV
141140060;04/24/2014;01:27 PM;1.0;POCKET PICKING;;;;;811 N JEFFERSON ST
141140082;04/24/2014;03:15 PM;1.0;AGGRAVATED ASSAULT;;;;;711 W WISCONSIN AV #12
141140101;04/24/2014;06:26 PM;3.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1462 N 17TH ST
141140121;04/24/2014;11:43 PM;1.0;MOTOR VEHICLE THEFT;;;;;1160 N 4TH ST
141130029;04/23/2014;10:07 AM;1.0;THEFT FROM BUILDING;;;;;275 W WISCONSIN AV
141130064;04/23/2014;10:15 AM;3.0;THEFT FROM BUILDING;;;;;927 N 27TH ST
141130078;04/23/2014;09:57 AM;3.0;MOTOR VEHICLE THEFT;;;;;1317 W KILBOURN AV
141130094;04/23/2014;05:27 PM;3.0;ROBBERY;;;;;3334 W HIGHLAND BL
141130102;04/23/2014;03:06 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1226 N 33RD ST
141150076;04/23/2014;10:06 AM;3.0;THEFT FROM BUILDING;;;;;3306 W WELLS ST
141120007;04/22/2014;01:10 AM;1.0;THEFT FROM BUILDING;;;;;509 W WISCONSIN AV
141120019;04/22/2014;04:58 AM;3.0;ROBBERY;;;;;1202 W HIGHLAND AV
141120061;04/22/2014;11:49 AM;3.0;ROBBERY;;;;;1254 N 35TH ST
141120073;04/22/2014;01:27 PM;3.0;THEFT FROM BUILDING;;;;;1637 W WELLS ST
141120083;04/22/2014;01:01 PM;3.0;MOTOR VEHICLE THEFT;;;;;1225 N 33RD ST
141120086;04/22/2014;03:04 PM;1.0;ROBBERY;;;;;226 E MASON ST
141120091;04/22/2014;03:55 PM;3.0;THEFT FROM BUILDING;;;;;413 N 33RD ST
141120095;04/22/2014;05:09 PM;3.0;THEFT FROM BUILDING;;;;;2100 W WELLS ST
141120098;04/22/2014;05:19 PM;3.0;THEFT FROM BUILDING;;;;;1313 W WISCONSIN AV
141120114;04/22/2014;05:43 PM;3.0;SHOPLIFTING;;;;;1624 W WELLS ST
141120165;04/22/2014;11:32 PM;3.0;ROBBERY;;;;;2023 W WISCONSIN AV
141120166;04/22/2014;11:32 PM;3.0;ROBBERY;;;;;1902 W WISCONSIN AV
141110024;04/21/2014;05:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2912 W WELLS ST
141110036;04/21/2014;06:40 AM;3.0;MOTOR VEHICLE THEFT;;;;;2928 W WELLS ST #107
141110077;04/21/2014;11:37 AM;3.0;ROBBERY;;;;;2810 W KILBOURN AV
141110087;04/21/2014;01:25 PM;1.0;AGGRAVATED ASSAULT;;;;;812 N OLD WORLD THIRD ST
141100005;04/20/2014;12:42 AM;3.0;POCKET PICKING;;;;;2401 W WISCONSIN AV
141100026;04/20/2014;02:33 AM;3.0;SIMPLE ASSAULT;;;;;2809 W HIGHLAND BL #211
141100053;04/20/2014;10:49 AM;3.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;2413 W JUNEAU AV
141100058;04/20/2014;01:20 PM;1.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;501 N HARBOR DR
141100059;04/20/2014;10:37 AM;1.0;THEFT FROM BUILDING;;;;;611 W WISCONSIN AV
141100064;04/20/2014;12:25 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;515 N 33RD ST
141100065;04/20/2014;12:35 PM;1.0;ALL OTHER LARCENY;;;;;320 E MICHIGAN ST
141100075;04/20/2014;02:23 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1216 N 13TH ST
