Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
102270031;08/15/2010;05:16 AM;5.0;SIMPLE ASSAULT;;;;;2727 N PIERCE ST
102270066;08/15/2010;11:48 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1209 E KANE PL
102270085;08/15/2010;01:55 PM;1.0;ALL OTHER LARCENY;;;;;1520 N MARSHALL ST
102270128;08/15/2010;01:59 PM;1.0;ALL OTHER LARCENY;;;;;2557 N FREDERICK AV #LWR
102270155;08/15/2010;08:39 PM;1.0;ALL OTHER LARCENY;;;;;1601 N FARWELL AV
102270189;08/15/2010;11:41 PM;1.0;MOTOR VEHICLE THEFT;;;;;1300 E KANE PL
102280009;08/15/2010;11:32 PM;5.0;ROBBERY;;;;;3499 N FRATNEY ST
102260025;08/14/2010;02:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2108 N OAKLAND AV
102260056;08/14/2010;10:36 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2400 N MURRAY AV
102260061;08/14/2010;08:25 AM;1.0;ALL OTHER LARCENY;;;;;1200 N WATER ST
102260134;08/14/2010;08:17 PM;5.0;ALL OTHER LARCENY;;;;;805 E CENTER ST
102250032;08/13/2010;02:41 AM;1.0;ROBBERY;;;;;2865 N MURRAY AV
102250057;08/13/2010;07:22 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1115 E KNAPP ST
102250076;08/13/2010;10:00 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;814 E CENTER ST
102250085;08/13/2010;10:56 AM;1.0;SIMPLE ASSAULT;;;;;150 E JUNEAU AV #209
102250129;08/13/2010;05:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;1012 E LOCUST ST
102240049;08/12/2010;10:29 AM;5.0;ALL OTHER LARCENY;;;;;2930 N BREMEN ST
102240120;08/12/2010;03:48 PM;1.0;MOTOR VEHICLE THEFT;;;;;2909 E NEWBERRY BL
102240130;08/12/2010;06:06 PM;1.0;ALL OTHER LARCENY;;;;;600 E OGDEN AV
102240152;08/12/2010;08:27 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1300 N MARSHALL ST
102280401;08/12/2010;08:49 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2026 E GREENWICH AV
102230037;08/11/2010;10:08 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1632 E IRVING PL
102230044;08/11/2010;10:34 AM;1.0;MOTOR VEHICLE THEFT;;;;;1815 E NEWBERRY BL
102230049;08/11/2010;10:58 AM;1.0;ALL OTHER LARCENY;;;;;2977 N BARTLETT AV
102230053;08/11/2010;11:24 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2862 N BARTLETT AV
102230078;08/11/2010;02:56 PM;1.0;ALL OTHER LARCENY;;;;;1643 N WATER ST
102230111;08/11/2010;04:21 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2816 E HARTFORD AV
102230157;08/11/2010;05:15 PM;5.0;ALL OTHER LARCENY;;;;;3141 N WEIL ST
102230181;08/11/2010;10:15 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1735 N FRANKLIN PL #3
102220033;08/10/2010;06:52 AM;1.0;MOTOR VEHICLE THEFT;;;;;2115 N FARWELL AV
102220100;08/10/2010;02:49 PM;1.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2495 N CRAMER ST
102220129;08/10/2010;04:54 PM;5.0;ALL OTHER LARCENY;;;;;2916 N HUMBOLDT BL
102220133;08/10/2010;01:14 PM;1.0;ALL OTHER LARCENY;;;;;3374 N OAKLAND AV
102220191;08/10/2010;11:16 PM;1.0;MOTOR VEHICLE THEFT;;;;;2862 N BARTLETT AV
102210040;08/09/2010;07:51 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1729 N PULASKI ST
102210041;08/09/2010;07:06 AM;1.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1655 E WINDSOR PL
102210044;08/09/2010;09:10 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1220 E MEINECKE AV
102210129;08/09/2010;01:54 PM;1.0;MOTOR VEHICLE THEFT;;;;;1020 E PLEASANT ST
102210134;08/09/2010;01:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1345 N ASTOR ST
102210144;08/09/2010;02:49 PM;1.0;MOTOR VEHICLE THEFT;;;;;1234 N MARSHALL ST
102210173;08/09/2010;03:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2815 E HARTFORD AV
102210175;08/09/2010;04:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2038 N BARTLETT AV
102210185;08/09/2010;05:37 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2741 N PIERCE ST
102210230;08/09/2010;06:31 PM;1.0;THEFT FROM BUILDING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;916 E OGDEN AV
102210239;08/09/2010;09:06 PM;1.0;MOTOR VEHICLE THEFT;;;;;1512 N JEFFERSON ST
102220402;08/09/2010;07:43 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1900 E THOMAS AV
102200013;08/08/2010;12:37 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;802 E CENTER ST
102200038;08/08/2010;03:43 AM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2143 N PROSPECT AV
102200038;08/08/2010;03:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2143 N PROSPECT AV
102200127;08/08/2010;05:35 PM;1.0;MOTOR VEHICLE THEFT;;;;;1505 N FRANKLIN PL
102200142;08/08/2010;06:57 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1715 E IRVING PL
102200190;08/08/2010;06:51 AM;1.0;ALL OTHER LARCENY;;;;;2734 N OAKLAND AV #UPR
102190024;08/07/2010;12:24 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1821 N PULASKI ST
102190050;08/07/2010;06:37 AM;5.0;ROBBERY;;;;;2764 N WEIL ST
102190052;08/07/2010;06:22 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2557 N DOUSMAN ST
102190132;08/07/2010;05:50 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1339 N JACKSON ST
102180014;08/06/2010;02:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1910 E THOMAS AV
102180061;08/06/2010;10:28 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2433 E NEWBERRY BL
102180091;08/06/2010;01:24 PM;1.0;ALL OTHER LARCENY;;;;;600 E OGDEN AV
102180167;08/06/2010;09:59 PM;5.0;ALL OTHER LARCENY;;;;;805 E CENTER ST
102170056;08/05/2010;09:09 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2831 N FARWELL AV
102170125;08/05/2010;04:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2233 N SUMMIT AV #111
102170170;08/05/2010;09:33 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2423 N BOOTH ST
102220132;08/05/2010;03:09 PM;1.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1425 N FARWELL AV
102150179;08/04/2010;10:00 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2564 N PIERCE ST
102160038;08/04/2010;07:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1501 E ROYALL PL
102160039;08/04/2010;08:24 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2590 N STOWELL AV
102160083;08/04/2010;11:46 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1014 E CLARKE ST
102160112;08/04/2010;03:13 PM;1.0;MOTOR VEHICLE THEFT;;;;;1487 N FARWELL AV
102160116;08/04/2010;03:30 PM;1.0;MOTOR VEHICLE THEFT;;;;;3304-H N BARTLETT AV
102160119;08/04/2010;02:40 PM;1.0;ALL OTHER LARCENY;;;;;3260 N NEWHALL ST
102160166;08/04/2010;06:20 PM;1.0;THEFT FROM BUILDING;;;;;2511 N BARTLETT AV #LWR
102150020;08/03/2010;03:20 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2030 N OAKLAND AV
102150022;08/03/2010;01:56 AM;5.0;ROBBERY;;;;;2505 N BOOTH ST
102150051;08/03/2010;08:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2030 N OAKLAND AV
102150111;08/03/2010;12:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3443 N BARTLETT AV
102150113;08/03/2010;01:34 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3369 N OAKLAND AV
102150133;08/03/2010;02:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3369 N BARTLETT AV
102150136;08/03/2010;03:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3444 N NEWHALL ST
102150141;08/03/2010;03:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2025 N SUMMIT AV
102150171;08/03/2010;03:19 PM;1.0;AGGRAVATED ASSAULT;;;;;1816 E KENILWORTH PL
102150173;08/03/2010;06:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3355 N OAKLAND AV #108
102150186;08/03/2010;07:14 PM;1.0;ALL OTHER LARCENY;;;;;1328 E ALBION ST #7
102150196;08/03/2010;06:57 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1321 N FRANKLIN PL #3B
102150223;08/03/2010;10:03 PM;5.0;ALL OTHER LARCENY;;;;;620 E CLARKE ST #LWR
102140009;08/02/2010;12:26 AM;5.0;ROBBERY;;;;;2500 N FRATNEY ST
102140067;08/02/2010;07:35 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2609 N PROSPECT AV #4
102140104;08/02/2010;12:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3495 N HUMBOLDT BL
102140105;08/02/2010;12:12 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1344 E RANDOLPH CT
102140109;08/02/2010;12:37 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2625 N FRATNEY ST
102140161;08/02/2010;03:36 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2931 N PIERCE ST
102140171;08/02/2010;01:03 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2433 N FRATNEY ST
102140190;08/02/2010;02:21 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;829 E KNAPP ST #8
102140192;08/02/2010;04:23 PM;1.0;PURSE SNATCHING;;;;;1501 N WATER ST
102140201;08/02/2010;07:28 PM;5.0;ALL OTHER LARCENY;;;;;811 E HADLEY ST
102140202;08/02/2010;07:33 PM;5.0;ALL OTHER LARCENY;;;;;2999 N HUMBOLDT BL
102140225;08/02/2010;08:56 PM;5.0;ROBBERY;;;;;1003 E KEEFE AV
102140227;08/02/2010;09:42 PM;1.0;ALL OTHER LARCENY;;;;;2508 E BELLEVIEW PL
102140231;08/02/2010;05:10 PM;5.0;ROBBERY;;;;;2624 N FRATNEY ST #2
102130036;08/01/2010;04:14 AM;1.0;ALL OTHER LARCENY;;;;;1650 N FARWELL AV
102130050;08/01/2010;09:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3480 N DOUSMAN ST
102130058;08/01/2010;09:42 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1425 N CASS ST
102130085;08/01/2010;12:31 PM;1.0;MOTOR VEHICLE THEFT;;;;;1814 N OAKLAND AV
102130095;08/01/2010;01:11 PM;1.0;MOTOR VEHICLE THEFT;;;;;2900 N MARYLAND AV
102130096;08/01/2010;12:54 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;904 E NORTH AV
102130101;08/01/2010;01:42 PM;5.0;ALL OTHER LARCENY;;;;;2443 N PIERCE ST
102130106;08/01/2010;01:06 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2515 N OAKLAND AV
102130117;08/01/2010;01:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3217 N NEWHALL ST
102130153;08/01/2010;07:59 PM;1.0;ROBBERY;;;;;1813 E LOCUST ST
102130175;08/01/2010;10:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3056 N FARWELL AV
102430033;08/31/2010;03:30 AM;3.0;MOTOR VEHICLE THEFT;;;;;2900 W WISCONSIN AV
102430036;08/31/2010;01:57 AM;1.0;AGGRAVATED ASSAULT;;;;;610 W WISCONSIN AV #30
102430076;08/31/2010;10:40 AM;3.0;THEFT FROM BUILDING;;;;;3022 W WISCONSIN AV
102430092;08/31/2010;11:40 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2024 W JUNEAU AV
102430099;08/31/2010;12:04 PM;3.0;ALL OTHER LARCENY;;;;;1441 N 24TH ST
102430107;08/31/2010;12:18 PM;3.0;SIMPLE ASSAULT;;;;;1125 N CALLAHAN PL #301
102430184;08/31/2010;07:25 PM;3.0;ALL OTHER LARCENY;;;;;505 N 31ST ST
102430208;08/31/2010;04:54 PM;3.0;ALL OTHER LARCENY;;;;;749 N 16TH ST
102430210;08/31/2010;09:08 PM;1.0;ALL OTHER LARCENY;;;;;722 N BROADWAY
102430230;08/31/2010;10:52 PM;3.0;MOTOR VEHICLE THEFT;;;;;2324 W WISCONSIN AV
102420017;08/30/2010;12:50 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1105 N OLD WORLD THIRD ST
102420017;08/30/2010;12:50 AM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1105 N OLD WORLD THIRD ST
102420018;08/30/2010;12:28 AM;3.0;ROBBERY;;;;;1414 N 35TH ST
102420020;08/30/2010;01:40 AM;3.0;ALL OTHER LARCENY;;;;;937 N 14TH ST
102420031;08/30/2010;03:56 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;525 N 20TH ST
102420037;08/30/2010;04:00 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;827 N 34TH ST
102420046;08/30/2010;07:40 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2200 W WISCONSIN AV
102420067;08/30/2010;10:03 AM;1.0;ALL OTHER LARCENY;;;;;900 W WELLS ST
102420071;08/30/2010;08:52 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;828 N 32ND ST
102420090;08/30/2010;10:58 AM;3.0;ROBBERY;;;;;2518 W WISCONSIN AV
102420151;08/30/2010;01:41 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1720 W KILBOURN AV #68
102420163;08/30/2010;04:32 PM;1.0;SHOPLIFTING;;;;;275 W WISCONSIN AV
102420224;08/30/2010;09:01 PM;1.0;THEFT FROM BUILDING;;;;;139 E KILBOURN AV
102420246;08/30/2010;09:56 PM;1.0;ROBBERY;;;;;409 E JUNEAU AV
102410009;08/29/2010;12:07 AM;1.0;SIMPLE ASSAULT;;;;;740 N PLANKINTON AV
102410023;08/29/2010;02:55 AM;3.0;SIMPLE ASSAULT;;;;;719 N 32ND ST #J
102410026;08/29/2010;02:21 AM;1.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;104 E MASON ST
102410031;08/29/2010;03:53 AM;3.0;SIMPLE ASSAULT;;;;;3221 W ST PAUL AV
102410033;08/29/2010;05:25 AM;3.0;MOTOR VEHICLE THEFT;;;;;307 N 32ND ST
102410054;08/29/2010;08:47 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2710 W JUNEAU AV
102410085;08/29/2010;12:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3009 W HIGHLAND BL
102410089;08/29/2010;12:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2928 W WELLS ST
102410095;08/29/2010;09:38 AM;3.0;MOTOR VEHICLE THEFT;;;;;2850 W HIGHLAND BL #210
102410097;08/29/2010;01:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1145 N CALLAHAN PL
102410100;08/29/2010;02:11 PM;1.0;ALL OTHER LARCENY;;;;;142 W WISCONSIN AV
102410122;08/29/2010;04:31 PM;3.0;MOTOR VEHICLE THEFT;;;;;2734 W KILBOURN AV
102410132;08/29/2010;12:21 PM;3.0;MOTOR VEHICLE THEFT;;;;;2600 W HIGHLAND AV
102410133;08/29/2010;04:53 PM;3.0;MOTOR VEHICLE THEFT;;;;;2727 W WISCONSIN AV
102410134;08/29/2010;05:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1429 N 21ST ST
102410144;08/29/2010;04:28 PM;1.0;THEFT FROM BUILDING;;;;;1109 N CASS ST #302
102410188;08/29/2010;09:27 PM;3.0;SIMPLE ASSAULT;;;;;1254 N 35TH ST
102410190;08/29/2010;10:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1000 W HIGHLAND AV
102410199;08/29/2010;09:58 PM;3.0;AGGRAVATED ASSAULT;;;;;3104 W WELLS ST
102420001;08/29/2010;05:01 PM;1.0;AGGRAVATED ASSAULT;;;;;200 N HARBOR DR
102430403;08/29/2010;02:18 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2504 W CLYBOURN ST
102400015;08/28/2010;12:48 AM;3.0;SIMPLE ASSAULT;;;;;2900 W HIGHLAND BL
102400034;08/28/2010;03:53 AM;3.0;SIMPLE ASSAULT;;;;;2830 W HIGHLAND BL #303
102400046;08/28/2010;05:50 AM;3.0;SIMPLE ASSAULT;;;;;845 N 26TH ST
102400055;08/28/2010;09:02 AM;1.0;MOTOR VEHICLE THEFT;;;;;1025 N BROADWAY
102400060;08/28/2010;08:38 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1122 N EDISON ST
102400067;08/28/2010;09:51 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2533 W MICHIGAN ST
102400095;08/28/2010;11:52 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;431 N 27TH ST
102400095;08/28/2010;11:52 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;431 N 27TH ST
102400106;08/28/2010;01:15 PM;3.0;ALL OTHER LARCENY;;;;;531 N 17TH ST
102400108;08/28/2010;12:59 PM;3.0;ROBBERY;;;;;2829 W WISCONSIN AV
102400122;08/28/2010;01:30 PM;1.0;ALL OTHER LARCENY;;;;;1224 N PROSPECT AV #3F
102400132;08/28/2010;04:33 PM;3.0;SIMPLE ASSAULT;;;;;840 N 24TH ST #303
102400154;08/28/2010;06:41 PM;1.0;ALL OTHER LARCENY;;;;;700 N ART MUSEUM DR
102400164;08/28/2010;05:59 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1531 W STATE ST
102400166;08/28/2010;07:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;549 N 4TH ST
102400171;08/28/2010;08:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;845 N 25TH ST
102400193;08/28/2010;10:32 PM;1.0;AGGRAVATED ASSAULT;;;;;633 E CHICAGO ST
102410015;08/28/2010;11:16 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3205 W WISCONSIN AV #B2
102390034;08/27/2010;01:34 AM;3.0;ROBBERY;;;;;1821 W WELLS ST
102390037;08/27/2010;04:30 AM;3.0;PURSE SNATCHING;;;;;2400 W MICHIGAN ST
102390056;08/27/2010;04:42 AM;3.0;MOTOR VEHICLE THEFT;;;;;1818 W JUNEAU AV #204
102390079;08/27/2010;09:15 AM;3.0;ALL OTHER LARCENY;;;;;2851 W HIGHLAND BL
102390113;08/27/2010;09:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;735 W WISCONSIN AV
102390142;08/27/2010;02:30 PM;3.0;ALL OTHER LARCENY;;;;;3330 W WELLS ST
102390149;08/27/2010;02:55 PM;3.0;SIMPLE ASSAULT;;;;;1110 N 17TH ST #104
102390170;08/27/2010;02:58 PM;3.0;ROBBERY;;;;;1026 N 22ND ST
102390183;08/27/2010;05:03 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2616 W WISCONSIN AV #104
102390189;08/27/2010;03:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;638 N 18TH ST
102390211;08/27/2010;08:23 PM;3.0;ALL OTHER LARCENY;;;;;1613 W WELLS ST
102390216;08/27/2010;03:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;638 N 18TH ST
102390218;08/27/2010;08:04 PM;3.0;PURSE SNATCHING;;;;;1015 N 26TH ST
102380044;08/26/2010;08:48 AM;3.0;ALL OTHER LARCENY;;;;;1800 W WISCONSIN AV
102380044;08/26/2010;08:48 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1800 W WISCONSIN AV
102380070;08/26/2010;09:46 AM;1.0;THEFT FROM BUILDING;;;;;1121 N WAVERLY PL #802
102380106;08/26/2010;02:38 PM;1.0;ALL OTHER LARCENY;;;;;333 W EVERETT ST
102380126;08/26/2010;04:28 PM;1.0;ALL OTHER LARCENY;;;;;749 W STATE ST
102380137;08/26/2010;03:38 PM;3.0;MOTOR VEHICLE THEFT;;;;;2900 W CLYBOURN ST
102380138;08/26/2010;05:09 PM;1.0;ALL OTHER LARCENY;;;;;424 E WISCONSIN AV
102380142;08/26/2010;05:22 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;345 N JEFFERSON ST
102380163;08/26/2010;01:51 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2415 W STATE ST #4
102380165;08/26/2010;06:40 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1001 W ST PAUL AV
102380195;08/26/2010;08:51 PM;1.0;ALL OTHER LARCENY;;;;;111 E WISCONSIN AV
102370035;08/25/2010;08:14 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3115 W VLIET ST
102370038;08/25/2010;09:15 AM;3.0;ROBBERY;;;;;966 N 27TH ST
102370044;08/25/2010;09:56 AM;3.0;ALL OTHER LARCENY;;;;;827 N 17TH ST
102370047;08/25/2010;09:06 AM;1.0;ALL OTHER LARCENY;;;;;916 E STATE ST
102370053;08/25/2010;10:51 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2200 W KILBOURN AV
102370055;08/25/2010;10:26 AM;3.0;SIMPLE ASSAULT;;;;;3431 W VLIET ST
102370070;08/25/2010;01:58 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;535 N 27TH ST
102370071;08/25/2010;01:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;400 E ST PAUL AV
102370085;08/25/2010;09:01 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1013 N 18TH ST
102370097;08/25/2010;04:31 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1014 N 16TH ST
102370105;08/25/2010;02:07 PM;3.0;ALL OTHER LARCENY;;;;;808 N 24TH ST #102
102370125;08/25/2010;07:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;725 N 22ND ST
102370138;08/25/2010;05:47 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1013 N 18TH ST
102370146;08/25/2010;08:31 PM;3.0;ROBBERY;;;;;1246 N 26TH ST
102360016;08/24/2010;01:22 AM;3.0;SIMPLE ASSAULT;;;;;3421 W WELLS ST
102360034;08/24/2010;02:23 AM;3.0;SIMPLE ASSAULT;;;;;945 N 12TH ST
102360036;08/24/2010;08:39 AM;1.0;ALL OTHER LARCENY;;;;;1103 N WATER ST
102360039;08/24/2010;09:00 AM;3.0;ALL OTHER LARCENY;;;;;1537 W GALENA ST
102360076;08/24/2010;10:38 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;633 W MICHIGAN ST #305
102360098;08/24/2010;02:55 PM;1.0;ALL OTHER LARCENY;;;;;333 W EVERETT ST
102360117;08/24/2010;04:11 PM;1.0;ALL OTHER LARCENY;;;;;433 W ST PAUL AV
102360170;08/24/2010;08:15 PM;3.0;MOTOR VEHICLE THEFT;;;;;1434 N 34TH ST
102360183;08/24/2010;07:41 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3411 W MT VERNON AV
102360193;08/24/2010;09:14 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;750 N 10TH ST
102350008;08/23/2010;12:51 AM;3.0;SIMPLE ASSAULT;;;;;1228 N 32ND ST
102350014;08/23/2010;01:10 AM;3.0;AGGRAVATED ASSAULT;;;;;325 N 33RD ST
102350052;08/23/2010;09:33 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3300 W HIGHLAND BL
102350054;08/23/2010;08:23 AM;3.0;ALL OTHER LARCENY;;;;;3333 W KILBOURN AV
102350082;08/23/2010;12:10 PM;1.0;ALL OTHER LARCENY;;;;;200 N HARBOR DR
102350088;08/23/2010;12:39 PM;1.0;ALL OTHER LARCENY;;;;;542 E WELLS ST
102350098;08/23/2010;11:07 AM;3.0;THEFT FROM BUILDING;;;;;712 N 26TH ST #203
102350113;08/23/2010;02:10 PM;3.0;MOTOR VEHICLE THEFT;;;;;1321 N 23RD ST
102350129;08/23/2010;02:59 PM;3.0;ROBBERY;;;;;1330 W JUNEAU AV
102350403;08/23/2010;05:03 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1129 N JACKSON ST
102340065;08/22/2010;08:59 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 N BROADWAY
102340074;08/22/2010;01:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;945 N 13TH ST
102340089;08/22/2010;02:08 PM;3.0;AGGRAVATED ASSAULT;;;;;3334 W HIGHLAND BL
102340096;08/22/2010;02:11 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2231 W CHERRY ST #LWR
102340151;08/22/2010;04:07 PM;3.0;ALL OTHER LARCENY;;;;;333 N 34TH ST
102350023;08/22/2010;11:43 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2830 W HIGHLAND BL #108
102350400;08/22/2010;10:54 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;742 N 22ND ST
102330026;08/21/2010;01:27 AM;3.0;ALL OTHER LARCENY;;;;;2725 W HIGHLAND BL #214
102330038;08/21/2010;09:50 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1135 N 33RD ST
102330046;08/21/2010;10:00 AM;1.0;SIMPLE ASSAULT;;;;;231 W WISCONSIN AV #1112
