;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
334;62830209;10/10/2006;08:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.94779639494491, -87.92934546609851];5336 S 13TH ST
335;62820042;10/09/2006;08:51 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.951437999999996, -87.90986752221606];5105 S HOWELL AV
336;62820087;10/09/2006;11:36 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.951437999999996, -87.90986752221606];5105 S HOWELL AV
337;62820134;10/09/2006;02:39 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00437474271453, -87.93437649567215];2210 S 17TH ST
338;62810104;10/08/2006;10:37 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.98307241326677, -87.9372939884588];3376 S 19TH ST
339;62790058;10/06/2006;08:31 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.97140016763808, -87.90967805539827];4015 S HOWELL AV
340;62790122;10/06/2006;01:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.97140016763808, -87.90967805539827];4015 S HOWELL AV
341;62780215;10/05/2006;10:44 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00468851788918, -87.93588208673322];1811 W GRANT ST
342;62770022;10/04/2006;02:31 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00084657507645, -87.93449347403208];2414 S 17TH ST
343;62770135;10/04/2006;03:43 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.971292000000005, -87.91202757372014];4025 S 1ST PL
344;62760219;10/03/2006;09:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.97368890071269, -87.93405159928732];1601 W HOWARD AV
345;62750148;10/02/2006;04:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.96564951154119, -87.9323541048822];1516 W WHITAKER AV
346;63040094;10/31/2006;11:25 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99524916180968, -87.92860442627985];2710 S 13TH ST
347;63040187;10/31/2006;06:19 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00454627699233, -87.90416105539828];2165 S ALLIS ST
348;63030180;10/30/2006;02:18 PM;2.0;THEFT FROM BUILDING;;;;[42.97318080544172, -87.90077553069978];3919 S TAYLOR AV
349;63020235;10/29/2006;10:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99660041909516, -87.92377002264969];2647-A S 9TH PL
350;63010079;10/28/2006;07:26 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.982163245628726, -87.92276543738835];3428 S 9TH ST
351;63010093;10/28/2006;10:08 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.98251374271453, -87.92760646292358];3410 S 12TH ST #UPR
352;63010221;10/28/2006;11:19 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.99785450040403, -87.9000370591492];2581 S KINNICKINNIC AV
353;63000181;10/27/2006;06:39 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.002832487881896, -87.913584];245 W LINCOLN AV
354;62990117;10/26/2006;12:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.98832550822297, -87.9196905];620 W OKLAHOMA AV
355;62990165;10/26/2006;05:35 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.9876177485429, -87.89433004818491];3119 S CLEMENT AV
356;62980100;10/25/2006;11:59 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.98702483819031, -87.92275901543633];3153 S 9TH ST
357;62980134;10/25/2006;02:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.98821652842075, -87.89010325145709];1513 E OKLAHOMA AV
358;62980155;10/25/2006;03:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.98112125728548, -87.92773004428977];3479 S 12TH ST
359;62970082;10/24/2006;12:19 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.99397124562873, -87.90924293738836];2754 S GREELEY ST
360;62970088;10/24/2006;01:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00291448124545, -87.89780233236193];909 E LINCOLN AV
361;62970150;10/24/2006;04:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.98556583236194, -87.89807341906649];3238 S LENOX ST
362;62950022;10/22/2006;05:06 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.99557647403209, -87.89953427699231];727 E RUSSELL AV
363;62950046;10/22/2006;10:22 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.99407387490462, -87.90652446165099];307 E MONTANA ST
364;62950072;10/22/2006;12:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.99438583236193, -87.93131288631791];2754 S 15TH ST
365;62950103;10/22/2006;04:04 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.98976975437128, -87.92270051543632];3013 S 9TH ST
366;62950135;10/22/2006;07:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.995645453257396, -87.90032233236194];638 E RUSSELL AV
367;62930082;10/20/2006;10:14 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.98962486372554, -87.92881151543632];3019 S 13TH ST
368;62930110;10/20/2006;12:46 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.985386000000005, -87.90942341517136];3248 S CHASE AV
369;62920089;10/19/2006;12:34 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.99114641909517, -87.92751754818492];2933 S 12TH ST
370;62920149;10/19/2006;05:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.98557486372556, -87.92522157372014];3239 S 10TH ST
371;62890076;10/16/2006;09:41 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.9931205323159, -87.90622166472387];317 E SCHILLER ST
372;62880105;10/15/2006;11:35 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.989076511541185, -87.88234016472387];2210 E BENNETT AV
373;62880130;10/15/2006;02:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.97681741326679, -87.89571295181507];3720 S HERMAN ST
374;62880134;10/15/2006;02:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.99447499417161, -87.9080824773503];2728 S BURRELL ST
375;62880148;10/15/2006;03:11 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.980022670552245, -87.89573952264969];3541 S HERMAN ST
376;62870063;10/14/2006;10:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00245681739423, -87.90393814880932];2323 S KINNICKINNIC AV
377;62870110;10/14/2006;03:33 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.002930518754546, -87.90652375145709];306 E LINCOLN AV
378;62860041;10/13/2006;07:12 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00066245657561, -87.90094366763806];642 E CONWAY ST
379;62860098;10/13/2006;10:23 AM;2.0;THEFT FROM BUILDING;TRESPASSING;;;[42.99895707799067, -87.91694596292358];2508 S 5TH ST #UPR
380;62850034;10/12/2006;07:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.981714754371296, -87.92284901543633];3451 S 9TH ST
381;62850131;10/12/2006;04:45 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99159683819033, -87.89557804097154];2929 S HERMAN ST
382;62840085;10/11/2006;11:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00289252120741, -87.90341302553523];441 E LINCOLN AV
383;62840207;10/11/2006;05:02 PM;2.0;THEFT FROM BUILDING;;;;[43.00633142790311, -87.89921589878969];2031 S ALDRICH ST
384;62840265;10/11/2006;10:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.97047372300767, -87.89953597057057];4042 S PINE AV #4
385;62830050;10/10/2006;08:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.99599992339433, -87.897976430175];2620 S LENOX ST
386;62830061;10/10/2006;09:39 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00060515791454, -87.90234455955321];2421 S KINNICKINNIC AV #A
387;62830149;10/10/2006;04:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.002832487881896, -87.913584];245 W LINCOLN AV
388;62830220;10/10/2006;09:05 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00733688481736, -87.91118241848959];2018 S 1ST ST
389;62820037;10/09/2006;08:23 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.98897859256161, -87.9215179899011];3051 S 8TH ST
390;62820122;10/09/2006;01:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.997680586733225, -87.89677008482863];2577 S LOGAN AV
391;62820158;10/09/2006;04:01 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.97369749567216, -87.8948235];1133 E HOWARD AV
392;62820168;10/09/2006;04:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.999506580904836, -87.90476394460173];2472 S HOWELL AV
393;62820213;10/09/2006;05:55 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.990867838190326, -87.92630051543632];2947 S 11TH ST
394;62800023;10/07/2006;02:12 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.98249411023394, -87.9135901237979];250 W HOLT AV
395;62800121;10/07/2006;03:46 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99783232944776, -87.92002591185313];2562 S 7TH ST
396;62790064;10/06/2006;09:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.98777983236195, -87.92147597013695];3116 S 8TH ST
397;62790071;10/06/2006;08:44 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.99643649125744, -87.92488502120739];2654 S 10TH ST
398;62780147;10/05/2006;05:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99268575437128, -87.90433804818491];2849 S HOWELL AV
399;62770049;10/04/2006;09:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.97266033527612, -87.8940395809335];3947 S CLEMENT AV
400;62760086;10/03/2006;11:23 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.99036288481736, -87.93138347735031];2972 S 15TH ST
401;62760183;10/03/2006;06:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99104792200936, -87.9190685809335];2937 S 6TH ST
402;62760194;10/03/2006;07:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99849941909517, -87.91890755539828];2529 S 6TH ST #A
403;62750032;10/02/2006;07:10 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99245656115199, -87.8954423228602];1100 E DAKOTA ST
404;62740048;10/01/2006;08:53 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99536700930523, -87.89682376505445];2711 S LOGAN AV
405;63040041;10/31/2006;07:32 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05214783236195, -87.95883163921731];1627 N 36TH ST
406;63040052;10/31/2006;08:48 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06485655536963, -87.9774343607827];2522 N 51ST ST
407;63040056;10/31/2006;07:21 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06338841326678, -87.95981236078269];2442 N 37TH ST
408;63040073;10/31/2006;10:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06403453952927, -87.93237119608747];1533 W WRIGHT ST
409;63040229;10/31/2006;09:13 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06065547936953, -87.95656198831458];3400 W NORTH AV
410;63030142;10/30/2006;02:08 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05917946047075, -87.94457958090484];2472 W GARFIELD AV
411;63030157;10/30/2006;03:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05145746047075, -87.95085258090484];2924 W GALENA ST
412;63020038;10/29/2006;04:20 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05734974854292, -87.96887858425171];2105 N 44TH ST APT 2
413;63020057;10/29/2006;07:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06549441326678, -87.93251587910454];2564 N 16TH ST
414;63020194;10/29/2006;07:02 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06609813627446, -87.95397637910455];2600 N 32ND ST
415;63010178;10/28/2006;05:54 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06603779848476, -87.93493253199566];2604 N 18TH ST
416;63010217;10/28/2006;11:18 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05261650291419, -87.94879962479058];1651 N 28TH ST
417;63000025;10/27/2006;05:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05811525145711, -87.92556761757723];2109 N 11TH ST #A
418;63000035;10/27/2006;07:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.06825883819033, -87.95862756261164];2715 N 36TH ST
419;63000059;10/27/2006;09:42 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05452235443472, -87.95611023105776];3332 W LISBON AV
420;63000078;10/27/2006;09:50 AM;5.0;THEFT FROM COIN-OPPERATED MACHINES;;;;[43.05216697446477, -87.92704539353127];1642 N 12TH ST
421;63000081;10/27/2006;10:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.069058696087495, -87.94736862479058];2741 N 27TH ST
422;63000084;10/27/2006;11:28 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.053506497085806, -87.94265288631792];1732 N 24TH ST
423;63000136;10/27/2006;03:47 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0628782892071, -87.94009326331971];2429 N 22ND ST #A
424;63000150;10/27/2006;03:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06467541326677, -87.93252485746447];2524 N 16TH ST
425;63000164;10/27/2006;05:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05433244214889, -87.95445995697963];3208 W LISBON AV
426;62990118;10/26/2006;03:02 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06709641326677, -87.96992386078269];2644 N 45TH ST
427;62990119;10/26/2006;03:06 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.061733031363616, -87.9575475976679];2355 N 35TH ST
428;62990133;10/26/2006;04:25 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06305499417164, -87.9622164190665];2424 N 39TH ST
429;62990152;10/26/2006;05:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.070588664723886, -87.95851538631791];2838 N 36TH ST
430;62990190;10/26/2006;07:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04863519410624, -87.92714419410622];1200 W VLIET ST
431;62980061;10/25/2006;09:11 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0671310402504, -87.92913497636935];2656 N TEUTONIA AV
432;62980076;10/25/2006;09:08 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05646650043268, -87.95843147155058];3524 W BROWN ST
433;62980121;10/25/2006;01:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.062507754371296, -87.92410055539827];2417 N 10TH ST
434;62980146;10/25/2006;02:47 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05413705026239, -87.94761807372015];1841 N 27TH ST
435;62980185;10/25/2006;05:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.064105543424404, -87.93967091909515];2129 W WRIGHT ST
436;62980241;10/25/2006;09:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.061733031363616, -87.9575475976679];2355 N 35TH ST
437;62980249;10/25/2006;09:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06756145557012, -87.92422595458292];1011 W CENTER ST
438;62970031;10/24/2006;08:20 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05710450432783, -87.97292999999999];4712 W LLOYD ST
439;62970033;10/24/2006;08:37 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05637634633175, -87.93893752965053];2100 W BROWN ST
440;62970040;10/24/2006;09:10 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0686984446304, -87.94119912479059];2737 N 23RD ST
441;62970042;10/24/2006;08:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.065861215997025, -87.92581589730472];1126 W CLARKE ST
442;62970052;10/24/2006;10:02 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.058042500789824, -87.9576264777567];2125 N 35TH ST
443;62970140;10/24/2006;11:09 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04879549321934, -87.9631605];3938 W VLIET ST
444;62970182;10/24/2006;07:02 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.061508586733225, -87.93264012479058];2347 N 16TH ST
445;63170014;10/24/2006;02:45 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.062392498413466, -87.96166102553522];3805 W MEINECKE AV
446;62960035;10/23/2006;07:37 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.065270754371284, -87.96224060646873];2547 N 39TH ST
447;62960050;10/23/2006;07:14 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06756145557012, -87.92422595458292];1011 W CENTER ST
448;62960057;10/23/2006;09:17 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.048484696087485, -87.96361860257359];1363 N 40TH ST
449;62960080;10/23/2006;11:23 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05771858090483, -87.9587143607827];2108 N 36TH ST
450;62960094;10/23/2006;10:29 AM;7.0;THEFT FROM BUILDING;;;;[43.070499167638076, -87.95517058814687];2833 N 33RD ST #A
451;62960103;10/23/2006;01:38 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06524241326679, -87.97237441185312];2544 N 47TH ST
452;62960133;10/23/2006;03:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05969050291421, -87.96112910646872];2217 N 38TH ST
453;62960182;10/23/2006;07:47 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04877548211084, -87.95781097446478];3500 W VLIET ST
454;62960208;10/23/2006;10:11 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06058548788189, -87.95361247446478];3123 W NORTH AV
455;62950008;10/22/2006;01:12 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05932459810284, -87.9528251648211];2203 N 31 ST
456;62950021;10/22/2006;05:29 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05776441909515, -87.94875060257358];2067 N 28TH ST
457;62950026;10/22/2006;07:48 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06070420944148, -87.95531870944147];3300 W NORTH AV
458;62950115;10/22/2006;03:36 PM;7.0;THEFT FROM BUILDING;;;;[43.06838455536962, -87.94112288631791];2720 N 23RD ST
459;62940099;10/21/2006;11:09 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06228926136962, -87.93150677245814];1506 W MEINECKE AV
460;62940107;10/21/2006;11:57 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0671310402504, -87.92913497636935];2656 N TEUTONIA AV
461;62940125;10/21/2006;01:07 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06238247792722, -87.966342];4229 W MEINECKE AV
462;62940167;10/21/2006;04:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06059954674262, -87.96918226977895];4407 W NORTH AV
463;61070137;10/20/2006;01:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.06799421870897, -87.95731221870898];3432 W CENTER ST
464;62930041;10/20/2006;07:48 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04029150288552, -87.96093283236193];3745 W WELLS ST
465;62930072;10/20/2006;09:33 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06762047902375, -87.94769245770078];2727 W FOND DU LAC AV
466;62930076;10/20/2006;09:12 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03883249047804, -87.9615135];3808 W WISCONSIN AV
467;62930118;10/20/2006;01:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.056226865948844, -87.92563688296062];1919 N 11TH ST
468;62930131;10/20/2006;02:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.056872497085806, -87.95754492238471];2020 N 35TH ST
469;62930135;10/20/2006;02:32 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05832748124546, -87.96657133236194];4223 W SPAULDING PL
470;62920036;10/19/2006;07:41 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05489449956731, -87.95051099999999];2915 W VINE ST
471;62920103;10/19/2006;01:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.067815522072785, -87.93500358090483];1722 W CENTER ST
472;62920141;10/19/2006;05:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04331042209607, -87.95777952407983];3501 W STATE ST
473;62910034;10/18/2006;07:43 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06191283236194, -87.9658128502511];2370 N GRANT BL
474;62910042;10/18/2006;09:00 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05747834748114, -87.93456281306005];1700 W FOND DU LAC AV
475;62910062;10/18/2006;10:13 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06135281009979, -87.95870371577605];2333 N 36TH ST
476;62910105;10/18/2006;12:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.066673863725555, -87.93755760978694];2635 N 20TH ST
477;62910128;10/18/2006;03:04 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05696375437128, -87.95400757703837];2025 N 32ND ST
478;62910132;10/18/2006;03:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.061733031363616, -87.9575475976679];2355 N 35TH ST
479;62910167;10/18/2006;05:42 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.058339497085825, -87.94623391185313];2122 N 26TH ST
480;62910178;10/18/2006;06:38 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.065415005828385, -87.94002004097155];2555 N 22ND ST #B
481;62910192;10/18/2006;08:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.070950005828394, -87.96332863200395];2857 N 40TH ST
482;62900059;10/17/2006;10:51 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.066467335276144, -87.96882157703837];2619 N 44TH ST
483;62900122;10/17/2006;03:44 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06601751154119, -87.94164082944775];2308 W CLARKE ST
484;62900135;10/17/2006;04:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07134516763807, -87.94735062479059];2875 N 27TH ST
485;62890067;10/16/2006;06:45 AM;3.0;THEFT FROM BUILDING;;;;[43.060547790558545, -87.95644271958109];3405 W NORTH AV
486;62890129;10/16/2006;11:51 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.059968408294345, -87.9623549237019];2247 N 39
487;62890132;10/16/2006;01:10 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038871135709854, -87.9577882055706];3500 W WISCONSIN AV
488;62890154;10/16/2006;02:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06491011518264, -87.94992808540556];2545 N 29TH ST
489;62890179;10/16/2006;03:49 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.057793460470755, -87.94238366472388];2330 W LLOYD ST
490;62890190;10/16/2006;04:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.061594374689825, -87.97623056650677];2343 N 50TH ST
491;62880065;10/15/2006;08:35 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06353468665241, -87.92868646915599];2468 N TEUTONIA AV
492;62880081;10/15/2006;09:32 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06656725728547, -87.95521005150313];2625 N 33RD ST
493;62880093;10/15/2006;10:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06380300000001, -87.97626762479058];2461 N 50TH ST
494;62880147;10/15/2006;03:03 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06653827699233, -87.97373910257359];2623 N 48TH ST
495;62880149;10/15/2006;03:23 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06055721830737, -87.9368061756011];1920 W NORTH AV
496;62880159;10/15/2006;04:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06522530391251, -87.93251490463977];2550 N 16TH ST
497;62870038;10/14/2006;08:15 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06279424562871, -87.95402438631791];2414 N 32ND ST
498;62870116;10/14/2006;04:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05845775437129, -87.96468860646873];2145 N 41ST ST
499;62870142;10/14/2006;06:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06109344463039, -87.93141162479058];2329 N 15TH ST
500;62860015;10/13/2006;02:48 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0613547485429, -87.97372636078269];2330 N 48TH ST
501;62860038;10/13/2006;08:10 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0618947485429, -87.9737128607827];2356 N 48TH ST
502;62860064;10/13/2006;09:31 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06464933527613, -87.92269811036385];2529 N 9TH ST
503;62860089;10/13/2006;08:44 AM;3.0;THEFT FROM BUILDING;;;;[43.054947, -87.9563428607827];1814 N 34TH ST #LOWER
504;62860100;10/13/2006;12:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06756145557012, -87.92422595458292];1011 W CENTER ST
505;62860103;10/13/2006;01:11 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0619937485429, -87.9737128607827];2360 N 48TH ST
